,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,リーチ,牡2,55,本田正重,1:35.0,,5.8,3,507(-1),[地] 林和弘
1,2,6,8,セイカメテオポリス,牡2,55,今野忠成,1:35.1,クビ,18.0,6,514(-1),[地] 渡辺和雄
2,3,7,11,ジョーロノ,牡2,55,森泰斗,1:35.6,2.1/2,7.3,4,468(+4),[地] 小久保智
3,4,1,1,サンエイウルフ,牡2,55,繁田健一,1:35.8,3/4,186.0,12,499(+1),[地] 高月賢一
4,5,4,4,ナジャ,牝2,54,矢野貴之,1:35.8,クビ,2.4,1,456(+6),[地] 高月賢一
5,6,5,6,ヴァヴィロフ,牡2,55,笹川翼,1:36.0,1,7.8,5,455(-11),[地] 高月賢一
6,7,4,5,ピースフラッグ,牡2,55,山崎誠士,1:36.1,クビ,4.3,2,506(-7),[地] 山崎尋美
7,8,8,13,トーセンダーウィン,牡2,55,本橋孝太,1:36.3,3/4,168.0,11,485(+1),[地] 高野毅
8,9,5,7,ワールドサミット,牡2,55,町田直希,1:36.6,1.1/2,218.5,13,456(-4),[地] 田島寿一
9,10,7,10,サラママ,牝2,54,藤本現暉,1:37.1,2.1/2,73.0,9,457(-10),[地] 藤田輝信
10,11,6,9,マイアミ,牡2,55,藤田凌,1:37.1,クビ,104.0,10,448(+2),[地] 高月賢一
11,12,2,2,ハッピーホンコン,牡2,55,御神本訓,1:38.1,5,20.7,7,430(0),[地] 田中淳司
12,13,8,12,トーセンウォーリア,牡2,55,左海誠二,1:38.9,4,36.1,8,502(0),[地] 小久保智
