,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,インプレッション,セ9,55,柏木健宏,1:10.6,,28.3,6,531(+2),[地] 秋吉和美
1,2,7,7,ジーエスライカー,牡4,58,戸崎圭太,1:10.8,1.1/4,1.6,1,500(+6),[地] 栗田裕光
2,3,3,3,ディアヤマト,牡6,57,石崎駿,1:10.9,3/4,27.0,5,517(-3),[地] 月岡健二
3,4,6,6,フジノウェーブ,牡9,58,御神本訓,1:11.4,2.1/2,2.2,2,486(+1),[地] 高橋三郎
4,5,4,4,スーパーヴィグラス,牡5,55,張田京,1:11.7,1.1/2,23.2,4,470(-1),[地] 阪本一栄
5,6,1,1,シャレーストーン,牡5,55,吉原寛人,1:12.0,1.3/4,16.8,3,502(-3),[地] 朝倉実
6,7,8,9,セイコースペシャル,牡7,53,山田信大,1:12.1,クビ,68.6,10,478(-2),[地] 山浦武
7,8,5,5,エフテーストライク,牝7,51,和田譲治,1:12.1,クビ,58.2,8,463(-4),[地] 嶋田幸晴
8,9,8,10,ラインドライブ,セ8,55,Ｃデムー,1:15.5,大,38.4,7,471(+2),[地] 月岡健二
9,10,7,8,ダンディーズケア,牡8,53,今野忠成,1:16.0,2.1/2,61.9,9,488(+3),[地] 鈴木敏一
