,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,スノーモンキー,牡4,58,戸崎圭太,1:36.3,,3.3,1,448(+6),[東] 相沢郁
1,2,7,14,ヴィンテージイヤー,牡5,58,浜中俊,1:36.5,1.1/4,39.1,11,508(+10),[西] 白井寿昭
2,3,4,7,リッカルド,セ3,57,蛯名正義,1:36.8,2,6.5,3,482(-2),[東] 黒岩陽一
3,4,7,13,オータムラヴ,牡3,57,福永祐一,1:36.9,1/2,24.5,8,486(+4),[東] 田島俊明
4,5,8,16,サルバドールハクイ,牡4,58,コントレ,1:37.0,3/4,13.0,6,458(-2),[東] 相沢郁
5,6,8,15,カネトシビバーチェ,牝3,55,ヒューズ,1:37.0,クビ,15.7,7,438(-14),[西] 大橋勇樹
6,7,5,10,オペラハット,牡3,57,北村宏司,1:37.0,ハナ,26.3,9,448(0),[西] 森秀行
7,8,6,12,ナスケンリュウジン,牡3,57,デフリー,1:37.0,ハナ,86.4,14,454(+2),[東] 鈴木康弘
8,9,1,1,ハコダテナイト,牡4,58,田辺裕信,1:37.0,ハナ,3.8,2,512(+6),[東] 小西一男
9,10,3,5,ゴールデンスピン,牡3,57,岩田康誠,1:37.1,1/2,10.0,4,498(0),[東] 大江原哲
10,11,2,4,ラブリースター,牝5,56,スミヨン,1:37.3,3/4,54.6,12,478(-6),[東] 堀井雅広
11,12,5,9,ショウナンラムジ,牡5,58,赤岡修次,1:37.4,3/4,10.0,5,498(0),[西] 矢作芳人
12,13,6,11,バサラヴォーグ,牡5,58,ムーア,1:37.7,2,71.2,13,474(-8),[東] 和田雄二
13,14,1,2,ケツァルコアトル,牡4,58,マクドナ,1:38.4,4,91.0,15,516(+12),[東] 畠山重則
14,15,2,3,サリレモンド,牡3,57,パートン,1:38.9,3,27.5,10,508(-6),[東] 和田正道
15,15,4,8,タイセイクルーズ,牡3,57,スマレン,1:38.9,同着,103.0,16,514(-12),[西] 矢作芳人
