,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,パレスキング,牡4,56,金折知則,1:39.6,,---,4,482(0),[西] 小島貞博
1,2,7,11,エルマタドール,牡5,56,村松学,1:40.2,4,---,1,437(+1),[地] 菅原右吉
2,3,7,12,ワンダーザグレブ,牡4,56,西康志,1:40.9,4,---,7,460(-8),[東] 富田一幸
3,4,1,1,メイセイコンダクタ,牡5,56,阿部英俊,1:41.2,1.1/2,---,5,474(-1),[地] 佐々木修
4,5,8,14,ロイヤルパートナー,牝4,54,小林俊彦,1:41.7,3,---,3,450(+4),[西] 藤岡健一
5,6,4,5,アンカレッジシチー,牡4,56,菅原勲,1:41.7,クビ,---,2,452(-2),[東] 奥平真治
6,7,6,10,ゼンノブラッシー,牡7,56,村上忍,1:41.8,1/2,---,6,478(-4),[東] 鈴木勝美
7,8,3,4,ロードエリート,牡5,56,佐々木忍,1:41.8,ハナ,---,11,509(-5),[地] 桜田勝男
8,9,6,9,グローバルボーイ,牡4,56,菅原幸弘,1:42.0,1,---,8,498(-1),[地] 佐々木由
9,10,3,3,エーエスダイナー,牝5,54,関本浩司,1:42.7,4,---,12,443(0),[地] 佐藤正信
10,11,8,13,フジローレル,セ4,56,南郷家全,1:43.4,4,---,8,448(-2),[東] 中野栄治
11,12,2,2,サカモトサンデー,牝5,54,葛山晃平,1:44.0,4,---,10,423(-2),[地] 佐々木恒
12,13,5,7,カーネリアンビコー,牝5,54,千葉淳志,1:44.0,クビ,---,14,447(-7),[地] 田村光則
13,14,4,6,ライトヘイロー,牡5,56,沢田盛夫,1:45.7,10,---,12,475(+5),[東] 根本康広
