,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,オフィサー,牡3,54,武豊,1:11.2,,2.4,1,500(+4),[西] 森秀行
1,2,5,8,マルカフレンチ,牡3,51,鮫島良太,1:11.3,1/2,16.8,6,516(+2),[西] 瀬戸口勉
2,3,7,13,シャンパンスノー,セ5,57,小牧太,1:11.4,3/4,13.5,5,484(+4),[西] 福永甲
3,4,5,9,マイネルラファエロ,牡4,57,和田竜二,1:11.6,1.1/2,3.4,2,534(-2),[西] 柴田政見
4,5,7,12,サマニターフ,牡4,57,小坂忠士,1:11.7,1/2,28.4,8,490(-10),[西] 境直行
5,6,4,7,サダムアオイツキ,牡6,57,池添謙一,1:12.1,2.1/2,33.7,9,460(+2),[西] 鮫島一歩
6,7,1,1,デポジットブック,牡3,54,安藤勝己,1:12.2,クビ,7.2,3,452(-4),[西] 松元茂樹
7,8,3,4,アグネスレプトン,牡4,55,生野賢一,1:12.5,1.3/4,46.7,10,446(0),[西] 長浜博之
8,9,6,10,フィールドジュエル,牡3,54,福永祐一,1:12.8,1.3/4,19.9,7,484(0),[西] 西園正都
9,10,4,6,サンエムアトム,牡4,54,上野翔,1:12.8,ハナ,312.8,15,526(-6),[西] 松田正弘
10,11,6,11,ユーセイハヤトオー,セ4,54,高井彰大,1:12.9,クビ,206.7,12,482(0),[西] 岩元市三
11,12,8,15,テイエムサンタオー,牡4,57,菊地昇吾,1:12.9,クビ,234.0,14,454(-2),[西] 鹿戸明
12,13,8,14,サザーランドシチー,牡5,57,赤木高太,1:13.1,1.1/4,50.9,11,452(0),[西] 宮本博
13,14,3,5,ダイショウリュウ,牡4,55,川田将雅,1:13.1,クビ,10.2,4,488(-12),[西] 柴田光陽
14,15,2,3,ホッコーサクセス,牡4,57,林満明,1:14.0,5,229.7,13,454(0),[西] 橋本寿正
