,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,デスモゾーム,牡4,54,真島大輔,1:25.5,,3.0,2,530(-1),[地] 朝倉実
1,2,8,11,トワイニングイモン,牡6,56,的場文男,1:26.4,5,30.5,8,468(-4),[東] 南田美知
2,3,2,2,クレイアートビュン,牡4,54,張田京,1:26.9,2.1/2,8.8,5,448(-4),[地] 小久保智
3,4,3,3,アサクササンジャ,牡6,56,戸崎圭太,1:27.2,1.1/2,7.1,4,525(+9),[東] 加藤征弘
4,5,8,12,オリオンザドンペリ,牡4,56,松岡正海,1:27.3,3/4,7.1,3,470(-10),[東] 小西一男
5,6,6,7,サミンバリオス,牡5,56,左海誠二,1:27.3,アタマ,2.3,1,521(+3),[地] 岡林光浩
6,7,4,4,アンテリオール,牡7,56,今野忠成,1:27.4,クビ,76.2,10,485(-1),[東] 小桧山悟
7,8,6,8,バンダムロッシ,牡7,56,水野貴史,1:28.1,4,112.4,11,460(+4),[東] 小林常泰
8,9,7,9,グローリーソング,牡4,54,坂井英光,1:28.1,ハナ,42.5,9,470(+1),[地] 川島正一
9,10,5,5,サワライチバン,牡5,56,御神本訓,1:28.5,2,20.6,6,493(+1),[地] 佐藤賢二
10,11,5,6,アースクエイク,セ9,56,折笠豊和,1:28.9,2,199.9,12,485(-2),[地] 冨田藤男
11,12,1,1,エーピーゴンタ,牡6,56,高山太郎,1:28.9,クビ,28.3,7,480(+2),[東] 本郷一彦
