,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,オースミブライト,牡4,55,蛯名正義,2:01.5,,2.2,1,440(+2),[西] 中尾正
1,2,8,15,チョウカイリョウガ,牡4,55,柴田善臣,2:01.8,2,10.3,4,470(-10),[東] 中野隆良
2,3,2,3,エイシンウインダム,牡4,55,岡部幸雄,2:01.9,1/2,6.2,3,462(+2),[東] 鈴木伸尋
3,4,1,1,リザルトシチー,牡4,55,郷原洋司,2:02.0,1/2,21.4,8,436(+2),[東] 堀井雅広
4,5,7,12,フライングキッド,牡4,55,横山典弘,2:02.2,1.1/4,30.1,9,446(0),[東] 鈴木康弘
5,6,2,2,キンショーテガラ,牡4,55,後藤浩輝,2:02.2,クビ,78.2,12,448(+2),[西] 中村均
6,7,6,10,アンクルスルー,牡4,55,須貝尚介,2:02.4,1.1/4,49.4,11,514(+2),[西] 須貝彦三
7,8,4,6,フェスティブタイム,牡4,55,田中勝春,2:02.5,クビ,13.9,6,474(+8),[東] 河野通文
8,9,8,14,カシマアルデル,牡4,55,的場均,2:02.7,1.1/4,4.5,2,436(-4),[東] 飯塚好次
9,10,7,13,ビコーシーバスルー,牡4,55,吉田豊,2:02.7,アタマ,43.2,10,484(+2),[東] 相沢郁
10,11,3,4,マイネルタンゴ,牡4,55,浜野谷憲,2:03.0,1.3/4,13.7,5,458(+2),[東] 大江原哲
11,12,4,7,テイエムチョウテン,牡4,55,飯田祐史,2:03.1,3/4,21.2,7,450(-2),[西] 吉永忍
12,13,3,5,ダイナマイトガイ,牡4,55,勝浦正樹,2:04.1,6,353.3,15,424(+4),[東] 萩原清
13,14,5,9,マイネルトラスト,牡4,55,小林淳一,2:04.5,2.1/2,294.5,14,508(+2),[東] 佐藤林次
14,15,5,8,リージェントブラフ,牡4,55,サンダー,2:04.8,2,113.0,13,504(0),[東] 大久保洋
