,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ダノンファラオ,牡4,55,川田将雅,2:34.5,,2.7,2,525(-4),[西] 矢作芳人
1,2,7,8,エルデュクラージュ,セ7,56,戸崎圭太,2:34.8,1.1/2,8.2,4,499(-19),[西] 池添学
2,3,1,1,アナザートゥルース,セ7,56,森泰斗,2:35.0,1.1/2,3.5,3,483(-1),[東] 高木登
3,4,2,2,マスターフェンサー,牡5,56,松山弘平,2:35.9,4,2.4,1,493(-16),[西] 角田晃一
4,5,4,4,リンゾウチャネル,牡5,56,酒井忍,2:36.2,1.1/2,36.3,6,509(-3),[地] 矢野義幸
5,6,6,6,トーセンブル,牡6,56,本田正重,2:36.4,1,34.3,5,445(+1),[地] 山中尊徳
6,7,5,5,ナムラアラシ,牡8,56,本橋孝太,2:38.6,大,204.5,7,531(-7),[地] 渡辺和雄
7,8,8,9,スパークルメノウ,牡7,56,村上弘樹,2:41.5,大,306.4,9,476(+3),[地] 今津博之
8,9,3,3,コウエイワンマン,牡10,56,大畑雅章,2:41.6,3/4,332.3,10,526(-1),[地] 今津博之
9,10,7,7,ドリームリヴァール,セ11,56,加藤聡一,2:41.6,ハナ,269.7,8,452(-3),[地] 今津博之
