,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マルトクスパート,牡7,57,田中学,0:48.8,,1.7,1,504(-5),[地] 田中範雄
1,2,6,8,カッサイ,牡6,57,永森大智,0:48.8,ハナ,22.5,7,501(-1),[地] 雑賀正光
2,3,5,6,マイアリエス,牡6,57,川原正一,0:49.0,1.1/2,39.0,8,505(+5),[地] 盛本信春
3,4,7,10,カイロス,牡7,57,佐原秀泰,0:49.1,クビ,6.6,2,516(+1),[地] 那俄性哲
4,5,5,5,ドリームコンサート,牡8,57,吉村智洋,0:49.3,1.1/2,7.2,3,514(-7),[地] 柏原誠路
5,6,7,9,ハタノキセキ,牡4,57,大山真吾,0:49.5,1,7.4,4,496(-1),[地] 吉行龍穂
6,7,8,12,ルミナス,セ5,57,広瀬航,0:49.6,3/4,119.8,9,514(-5),[地] 保利良平
7,8,4,4,タガノグランパ,牡6,57,下原理,0:49.6,クビ,11.5,5,487(+1),[地] 新子雅司
8,9,8,11,クインズハリジャン,牡6,57,笹田知宏,0:49.7,1/2,229.6,11,523(+3),[地] 高馬元紘
9,10,6,7,シーズアレインボー,牝4,55,杉浦健太,0:50.0,1.3/4,13.2,6,449(-4),[地] 保利良次
10,11,2,2,スマイルヴィジット,牝8,55,松本幸祐,0:50.3,1.1/2,160.3,10,466(-1),[地] 尾林幸二
11,12,1,1,ニシノビークイック,セ8,57,大柿一真,0:51.6,8,265.8,12,467(0),[地] 山口浩幸
