,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,キングオブライヒ,牡5,53,前住和寿,1:11.6,,3.7,1,476(+3),[地] 鬼沢裕充
1,2,4,5,コーワキング,牡6,55,的場文男,1:13.0,7,10.8,7,540(-4),[地] 蛯名末五
2,3,8,12,スズランメイク,牝6,51,酒井忍,1:13.1,1/2,4.8,2,474(-7),[地] 高岩孝敏
3,4,5,7,ゴッドセンド,牡6,53,早田秀治,1:13.2,1/2,13.8,8,486(0),[地] 高岩隆
4,5,6,8,サンキョウチャイナ,牡7,55,石崎隆之,1:13.4,1.1/4,60.3,13,479(-1),[地] 高岩孝敏
5,6,6,9,コアレスタイム,牡10,58,左海誠二,1:13.5,1/2,6.8,4,450(-2),[地] 川村昭男
6,7,4,4,ダイワインディアナ,牡7,55,高野毅,1:13.6,3/4,42.8,10,480(+2),[地] 佐藤寿
7,8,8,13,ダイワオンディーヌ,牝5,51,戸崎圭太,1:13.6,ハナ,8.6,6,471(+5),[地] 佐藤寿
8,9,1,1,ブローザウインド,牡7,55,真島大輔,1:13.9,1.1/2,5.3,3,500(+2),[地] 高柳恒男
9,10,5,6,フーバーダム,牡6,55,坂井英光,1:13.9,アタマ,7.1,5,584(+28),[地] 松浦備
10,11,7,11,フォースキック,牡10,57,森泰斗,1:14.2,2,51.7,11,501(+3),[地] 玉井昇
11,12,7,10,キンセイブレイド,牡6,54,赤嶺亮,1:14.6,2,37.5,9,490(-6),[地] 渡部則夫
12,13,3,3,ケイアイカールトン,牡6,53,今野忠成,1:15.3,3.1/2,58.8,12,510(-1),[地] 上杉昌宏
