,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ダノンロイヤル,牡7,56,畑中信司,1:30.3,,1.1,1.0,536(+2),[地] 別府真司
1,2,6,8,アポロマジェスティ,牡3,56,宮川実,1:31.2,4,6.8,2.0,485(+3),[地] 打越勇児
2,3,6,7,オセアジャスティス,牡4,56,多田羅誠,1:31.7,2.1/2,13.5,3.0,520(+2),[地] 工藤真司
3,4,3,3,サルトアトランテ,牝6,54,倉兼育康,1:31.9,1,77.5,9.0,468(-4),[地] 川野勇馬
4,5,5,5,プロトイチバンボシ,牡6,56,大澤誠志,1:32.2,1.1/2,36.3,6.0,539(+9),[地] 細川忠義
5,6,8,11,ジューンビアンカ,牝4,54,妹尾浩一,1:32.7,2.1/2,23.4,5.0,437(+3),[地] 西山裕貴
6,7,5,6,スーパーノヴァ,牡10,56,山崎雅由,1:33.0,1.1/2,99.7,10.0,505(-2),[地] 宗石大
7,8,2,2,ワンダーウォール,牡4,56,永森大智,1:33.4,2,19.9,4.0,480(-6),[地] 雑賀正光
8,9,1,1,ラヴベローナ,牝7,54,西森将司,1:33.9,2.1/2,114.1,11.0,526(+8),[地] 川野勇馬
9,10,7,10,レイカサンライズ,牝5,54,塚本雄大,1:34.0,1/2,70.7,8.0,450(+6),[地] 那俄性哲
10,11,7,9,サノサマー,牡8,56,上田将司,1:34.1,クビ,63.1,7.0,466(+6),[地] 那俄性哲
11,取,8,12,ファストボウラー,牡5,56,井上瑛太,,,---,,計不,[地] 打越勇児
