,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,シャウトライン,牡2,55,福永祐一,1:21.9,,7.0,3,486(-4),[西] 坂口正大
1,2,1,2,メイショウタージャ,牡2,55,横山典弘,1:22.1,1.1/2,2.2,1,488(-4),[西] 南井克巳
2,3,3,6,ライトグランデュア,牡2,55,幸英明,1:22.1,クビ,10.9,4,476(-2),[西] 山本正司
3,4,8,18,コアレスリーヴァ,牡2,55,上村洋行,1:22.3,1,12.3,5,464(-4),[西] 橋口弘次
4,5,8,16,ベビーフェイス,牝2,54,岩田康誠,1:22.3,クビ,12.4,6,406(-6),[西] 飯田雄三
5,6,7,13,トーセンアーチャー,牡2,55,藤田伸二,1:22.3,アタマ,5.3,2,484(-2),[西] 大久保龍
6,7,4,7,ルリュール,牝2,54,四位洋文,1:22.6,1.3/4,68.9,12,422(-8),[西] 武邦彦
7,8,6,12,クリノラブゴールド,牡2,55,スボリッ,1:22.8,1.1/2,68.1,11,480(-6),[西] 平田修
8,9,2,4,マンテンポイント,牡2,55,菊地昇吾,1:22.9,1/2,67.4,10,430(-10),[西] 鹿戸明
9,10,8,17,サプライズエンド,牡2,55,飯田祐史,1:23.0,1/2,104.3,14,458(0),[西] 飯田明弘
10,11,2,3,ユキノマーガレット,牝2,54,プラード,1:23.1,3/4,236.7,15,432(-4),[西] 須貝彦三
11,12,6,11,ラブカーナ,牝2,54,中舘英二,1:23.1,ハナ,79.1,13,438(+4),[西] 中村均
12,13,4,8,ノースフォンテン,牡2,55,池添謙一,1:23.3,1.1/2,47.2,9,478(-4),[西] 池添兼雄
13,14,1,1,イソノクイーン,牝2,54,小牧太,1:23.8,3,21.7,8,394(-2),[西] 古川平
14,15,7,15,ターフギムレット,牡2,52,田村太雅,1:23.9,1/2,301.9,17,468(-6),[西] 中尾正
15,16,3,5,コウエイスター,牡2,55,角田晃一,1:23.9,クビ,249.4,16,444(+2),[西] 川村禎彦
16,17,7,14,ルビウス,牝2,54,武豊,1:23.9,アタマ,17.7,7,458(-6),[西] 角居勝彦
17,18,5,9,タイセイユニオン,牡2,55,石橋守,1:24.2,2,313.6,18,436(0),[西] 安藤正敏
