,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ネイルアート,牝4,52,御神本訓,1:39.2,,---,1,443(+1),[地] 三坂盛雄
1,2,4,4,ブルーオオマサ,牡6,54,山田信大,1:39.5,1.1/2,---,8,497(-1),[地] 大山一男
2,3,7,9,ドリームサラ,牝6,52,堀千亜樹,1:39.5,アタマ,---,9,467(-6),[地] 寺田新太
3,4,7,10,パワーズフォンテン,牡8,56,佐藤隆,1:39.7,1,---,12,489(-9),[地] 山田秀太
4,5,8,11,ベルモントシーザー,牡6,54,内田博幸,1:39.7,アタマ,---,6,464(+5),[地] 蛯名末五
5,6,5,6,ハローシャンハイ,牡5,54,納谷和玖,1:39.7,クビ,---,2,506(-3),[地] 荒居貴美
6,7,3,3,マルカカイゼル,牡5,54,真島大輔,1:39.9,3/4,---,4,466(+1),[地] 田中康弘
7,8,5,5,エーブマックイーン,牡8,56,的場文男,1:40.1,1,---,3,515(-1),[地] 大山一男
8,9,6,7,キングバローズ,牡6,52,戸崎圭太,1:40.2,3/4,---,5,460(-1),[地] 中村護
9,10,2,2,ストロングゲット,牡6,54,鷹見浩,1:40.2,アタマ,---,7,465(+4),[地] 赤嶺本浩
10,11,6,8,ロイヤルサンサン,牡7,54,吉井竜一,1:41.6,7,---,11,478(-1),[地] 飯野文明
11,12,8,12,ダイワボンバー,牡5,56,石崎隆之,1:43.9,大,---,10,516(+3),[地] 佐藤寿
