,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,メイショウカイドウ,牡6,57.5,武豊,1:46.4,,3.1,1,526(0),[西] 坂口正大
1,2,8,15,セフティーエンペラ,セ6,55.0,本田優,1:46.5,1/2,6.6,4,460(-2),[西] 小野幸治
2,3,6,12,エイシンチャンプ,牡5,57.0,ルメール,1:46.7,1.1/4,5.7,3,498(-8),[西] 瀬戸口勉
3,4,4,8,エーティーダイオー,牡6,54.0,古川吉洋,1:46.7,アタマ,9.5,5,496(+4),[西] 湯窪幸雄
4,5,7,13,メイショウドメニカ,セ8,56.0,安田康彦,1:46.8,3/4,60.3,11,492(0),[西] 高橋成忠
5,6,2,3,エイシンシャイアン,牡7,53.0,中舘英二,1:46.9,1/2,58.1,10,460(-14),[西] 坂口正則
6,7,3,5,マヤノシャドー,牡6,54.0,二本柳壮,1:46.9,ハナ,4.3,2,460(-4),[西] 坂口正大
7,8,1,2,キーボランチ,牡6,53.0,内田浩一,1:46.9,クビ,11.3,6,478(+2),[西] 宮徹
8,9,4,7,フラワーチャンプ,牝7,51.0,村田一誠,1:47.0,クビ,94.2,14,444(-4),[西] 武邦彦
9,10,5,9,ナイトフライヤー,牡6,54.0,佐藤哲三,1:47.0,アタマ,29.6,8,502(+4),[西] 田中章博
10,11,3,6,キングフィデリア,牡7,55.0,松田大作,1:47.2,1.1/4,41.5,9,482(+4),[西] 武田博
11,12,2,4,シゲルドントイケ,牡4,53.0,角田晃一,1:47.4,1.1/2,71.5,13,488(+4),[西] 坪憲章
12,13,5,10,ロイヤルキャンサー,牡7,55.0,和田竜二,1:47.4,ハナ,26.7,7,460(+4),[西] 森秀行
13,14,1,1,ナムラスピリット,牡8,51.0,菊沢隆仁,1:47.6,1,112.8,15,464(-6),[西] 橋本寿正
14,15,8,16,ゼンノショウグン,牡8,52.0,芹沢純一,1:47.6,クビ,208.4,16,464(-8),[西] 藤原英昭
15,16,7,14,アイアンリアリティ,牡8,52.0,中谷雄太,1:47.8,1.1/4,61.3,12,484(-2),[西] 橋口弘次
