,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,トゥザグローリー,牡3,56,武豊,1:37.0,,1.5,1,542(0),[西] 池江泰郎
1,2,5,10,ダノンゲットウィン,牡3,56,小牧太,1:37.0,クビ,8.7,3,466(0),[西] 藤原英昭
2,3,2,4,ヘルズキッチン,牝3,54,浜中俊,1:37.0,ハナ,71.4,9,440(0),[西] 坂口正則
3,4,6,12,クリミナルコード,牝3,54,川田将雅,1:37.3,1.3/4,15.6,5,474(0),[東] 国枝栄
4,5,3,6,マルカシャルダン,牝3,54,石橋守,1:37.4,1/2,38.0,7,450(0),[西] 松永昌博
5,6,2,3,ロレーヌ,牝3,54,四位洋文,1:37.6,1.1/2,28.1,6,452(0),[東] 萩原清
6,7,6,11,ゴルトブリッツ,牡3,56,横山典弘,1:37.6,クビ,5.4,2,506(0),[東] 藤沢和雄
7,8,4,7,ヤマニンシュシュ,牝3,54,和田竜二,1:37.7,クビ,157.5,11,424(0),[西] 浅見秀一
8,9,5,9,サクラシュプール,牝3,54,藤岡佑介,1:37.9,1.1/4,12.1,4,446(0),[西] 牧浦充徳
9,10,7,13,ペプチドネオパレス,牝3,54,荻野要,1:38.2,2,188.6,12,458(0),[西] 境直行
10,11,8,15,エーシンアリデッド,牡3,56,高田潤,1:38.2,クビ,151.8,10,456(0),[西] 小崎憲
11,12,8,16,ヒカリペトラ,牝3,54,中村将之,1:39.3,7,354.8,16,486(0),[西] 谷潔
12,13,3,5,ヒルノカディス,牡3,56,鷹野宏史,1:39.3,クビ,233.1,13,466(0),[西] 福島信晴
13,14,7,14,トーセンレベッカ,牝3,54,武幸四郎,1:39.4,クビ,47.4,8,482(0),[西] 平田修
14,15,4,8,キクノアンジュ,牝3,54,熊沢重文,1:41.0,10,237.1,14,474(0),[西] 荒川義之
15,16,1,1,ヴァージンフライト,牝3,54,芹沢純一,1:41.6,3.1/2,257.5,15,446(0),[西] 藤沢則雄
