,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,デアリングハート,牝5,55,藤田伸二,1:45.4,,7.8,4,428(-8),[西] 藤原英昭
1,2,8,15,アサヒライジング,牝4,55,北村宏司,1:45.7,1.3/4,2.7,1,514(-4),[東] 古賀慎明
2,3,1,1,アドマイヤキッス,牝4,55,岩田康誠,1:45.8,3/4,4.2,2,444(+4),[西] 松田博資
3,4,4,7,ディアデラノビア,牝5,55,横山典弘,1:45.9,1/2,5.9,3,434(0),[西] 角居勝彦
4,5,6,11,タイキマドレーヌ,牝4,55,小牧太,1:45.9,クビ,9.6,5,442(-6),[西] 松元茂樹
5,6,5,10,コスモマーベラス,牝5,55,吉田豊,1:46.0,3/4,21.1,7,444(+2),[西] 中村均
6,7,8,16,スプリングドリュー,牝7,55,柴山雄一,1:46.1,1/2,45.1,8,476(-2),[東] 堀宣行
7,8,7,14,ロフティーエイム,牝5,55,石橋脩,1:46.4,2,62.4,11,494(0),[東] 二ノ宮敬
8,9,3,6,ピースオブラヴ,牝5,55,村田一誠,1:46.5,クビ,145.2,15,432(-6),[西] 加藤敬二
9,10,1,2,ヤマニンアラバスタ,牝6,55,田中勝春,1:46.6,3/4,10.9,6,456(+8),[東] 星野忍
10,11,6,12,ユキノマーメイド,牝4,55,西田雄一,1:46.7,クビ,59.8,10,468(-10),[東] 増沢末夫
11,12,2,4,サヨウナラ,牝6,55,江田照男,1:46.8,1/2,188.7,16,488(-2),[西] 谷潔
12,13,7,13,プライムナンバー,牝5,55,安藤光彰,1:46.8,アタマ,93.5,12,436(-12),[西] 浅見秀一
13,14,5,9,テイエムプリキュア,牝4,55,津村明秀,1:47.1,2,137.4,14,486(0),[西] 五十嵐忠
14,15,2,3,ヤマトマリオン,牝4,55,菊沢隆徳,1:47.2,1/2,121.0,13,464(-10),[西] 安達昭夫
15,16,3,5,ヤマニンメルベイユ,牝5,55,勝浦正樹,1:47.4,1.1/4,58.9,9,476(-8),[東] 栗田博憲
