,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,キモンルビー,牝3,54,赤岡修次,1:25.9,,1.6,1,462(-3),[地] 田中守
1,2,5,5,ラファエル,牡3,56,永森大智,1:26.6,3,3.4,2,474(+2),[地] 川野勇馬
2,3,8,11,アイヅオイワケ,牝3,54,岡村卓弥,1:26.9,1.1/2,30.9,5,416(-5),[地] 雑賀正光
3,4,8,10,ビーサルー,牝4,51,井上瑛太,1:27.4,2.1/2,152.6,7,496(+3),[地] 打越勇児
4,5,7,9,イルルーメ,牡5,56,宮川実,1:27.5,1/2,5.9,3,515(+23),[地] 宮川浩一
5,6,7,8,アッチャイオ,牡4,56,西森将司,1:27.9,2,280.8,10,446(+4),[地] 中西達也
6,7,4,4,ラストチャンスアリ,牝7,54,妹尾浩一,1:28.1,1,7.8,4,489(+14),[地] 松木啓助
7,8,6,6,ピエナラプソディ,牝3,52,妹尾将充,1:28.4,1.1/2,90.9,6,453(+1),[地] 松木啓助
8,9,1,1,ウッチャリ,牡11,56,塚本雄大,1:28.5,1/2,158.8,9,431(+3),[地] 宗石大
9,10,2,2,レークサイド,牡4,56,木村直輝,1:28.5,クビ,152.6,7,469(-4),[地] 胡本友晴
10,11,3,3,ブラヴォバンビーノ,セ6,56,大澤誠志,1:31.5,大,358.9,11,474(+2),[地] 田中譲二
