,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,モエレジンダイコ,牡6,57,北村宏司,1:37.8,,33.5,9,474(0),[東] 大江原哲
1,2,6,12,オールザワールド,牡4,57,藤田伸二,1:37.9,1/2,10.6,5,448(-6),[西] 白井寿昭
2,3,6,11,リンガスアクター,牡5,57,三浦皇成,1:37.9,ハナ,19.9,7,480(0),[東] 谷原義明
3,4,7,13,ジェイズバニヤン,牡5,57,横山典弘,1:38.0,3/4,5.9,3,542(+4),[東] 国枝栄
4,5,2,4,ホウショウマツエ,牝4,55,柴田善臣,1:38.3,1.3/4,290.6,15,456(+1),[東] 根本康広
5,6,3,5,トゥザサミット,牡4,57,佐藤哲三,1:38.4,3/4,21.8,8,444(+4),[東] 松山康久
6,7,3,6,ランドオウジ,牡5,57,田中勝春,1:38.4,クビ,11.8,6,496(-6),[東] 本間忍
7,8,4,7,メイショウパルマ,牡5,57,武豊,1:38.5,クビ,6.9,4,524(+12),[東] 小島太
8,9,8,16,ストライビング,牡4,57,松岡正海,1:38.6,3/4,53.7,11,546(-10),[東] 萩原清
9,10,1,2,センターステージ,牝5,55,蛯名正義,1:38.9,1.3/4,3.1,1,462(-6),[東] 武市康男
10,11,7,14,カドデュソレイユ,牡4,57,ウィリア,1:39.5,3.1/2,4.1,2,494(0),[東] 古賀慎明
11,12,2,3,ディアユウキ,牡4,57,吉田豊,1:39.6,1/2,168.6,13,470(+4),[東] 柄崎孝
12,13,5,10,サザンパシフィック,牡4,57,石橋脩,1:39.7,3/4,120.6,12,490(-5),[東] 菊沢隆徳
13,14,5,9,ディアブリッジ,牝4,55,プレブル,1:40.0,2,251.6,14,462(-6),[東] 畠山吉宏
14,15,4,8,ジューダ,牡4,57,岩田康誠,1:40.4,2.1/2,42.3,10,490(-1),[東] 田中剛
15,16,1,1,チェアフルハイジ,牝4,52,嶋田純次,1:43.8,大,372.9,16,396(0),[東] 小野次郎
