,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ファインセラ,牝5,54.0,横山典弘,1:28.9,,4.1,2,436(+14),[東] 久保田貴
1,2,5,8,セイントリープレア,牝6,52.0,小林徹弥,1:29.1,1.1/2,31.0,9,452(-4),[西] 高橋成忠
2,3,3,4,クリアエンデバー,牡6,56.0,吉田豊,1:29.3,1.1/4,20.0,6,522(+8),[東] 大久保洋
3,4,7,11,エレスサール,牡4,57.5,藤岡佑介,1:29.4,クビ,7.9,4,498(+14),[西] 池江泰郎
4,5,4,6,アドマイヤディーノ,牡3,55.0,岩田康誠,1:29.4,ハナ,2.9,1,472(+6),[西] 松田博資
5,6,4,5,マチカネエンジイロ,牝5,53.0,北村宏司,1:29.5,1/2,34.4,10,428(+4),[東] 藤沢和雄
6,7,6,10,ヒカルアルタイル,セ5,55.0,柴山雄一,1:29.7,1.1/4,22.8,7,460(-2),[東] 二ノ宮敬
7,8,8,14,ミスティラブ,牝4,53.0,藤田伸二,1:29.7,クビ,8.1,5,456(+4),[西] 増本豊
8,9,6,9,ナスノストローク,牡5,57.0,武豊,1:29.9,1.1/2,5.9,3,508(0),[西] 加用正
9,10,1,1,ヤクモキャット,牡3,53.0,川島信二,1:30.3,2.1/2,75.4,13,460(+2),[東] 加賀武見
10,11,8,13,クラシカルウィーク,牡5,54.0,芹沢純一,1:30.3,アタマ,64.9,12,482(-4),[東] 田村康仁
11,12,7,12,ロケットパンチ,牡6,53.0,的場勇人,1:30.4,1/2,99.6,14,466(-2),[東] 的場均
12,13,5,7,マイネルスパークル,牡3,53.0,四位洋文,1:31.0,3.1/2,27.2,8,488(0),[東] 柴崎勇
13,14,2,2,スギノウルフ,牡4,54.0,武幸四郎,1:31.1,クビ,46.9,11,448(+4),[東] 古賀史生
