,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ブローザウインド,牡5,56,真島大輔,1:11.6,,1.3,1,522(0),[地] 中村護
1,2,3,3,ノーモアウオー,牡6,56,早田秀治,1:12.5,4,8.4,4,464(-3),[地] 赤間清松
2,3,7,9,ワイエスアピール,牡6,56,坂井英光,1:12.5,クビ,37.3,5,493(-5),[地] 久保杉利
3,4,6,8,ゼンノロンシャン,セ8,56,岡田大,1:12.6,3/4,70.7,9,480(-5),[地] 市沢正一
4,5,7,10,ガイアヘッド,牡4,54,内田博幸,1:12.7,クビ,6.0,2,498(-3),[地] 上杉昌宏
5,6,8,11,デザートワン,牡6,54,今野忠成,1:13.0,1.1/2,68.4,8,473(-1),[地] 松代真
6,7,6,7,プラチナティアラ,牝3,52,石崎駿,1:13.1,3/4,8.3,3,441(-1),[地] 林正人
7,8,5,6,ロックボトム,牡6,56,柏木健宏,1:13.5,2,52.8,7,461(-3),[地] 大山二三
8,9,5,5,ハローシャンハイ,牡7,56,嶋村彰直,1:13.6,3/4,72.2,10,517(+2),[地] 竹山隆
9,10,8,12,スオウサイレンサー,牡5,54,安藤光彰,1:13.7,1/2,89.1,11,465(-2),[地] 庄子連兵
10,11,2,2,シーサーハーン,牡6,56,戸崎圭太,1:14.0,1.1/2,51.2,6,484(-6),[地] 松浦備
11,12,4,4,カネトシサンセール,牡6,54,本多正賢,1:15.0,5,163.5,12,476(+2),[地] 佐々木功
