,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,コンテ,牡4,55,小野望,1:44.6,,2.6,1.0,456(+2),[地] 角川秀樹
1,2,4,4,カッサンドーラ,牝6,54,斉藤正弘,1:44.7,クビ,9.7,5.0,504(-2),[地] 米川昇
2,3,7,8,ヒロシジェット,牝4,53,藤倉寛幸,1:45.1,2,17.7,6.0,428(+2),[地] 谷口常信
3,4,8,10,ベルモントミサンガ,牝5,55,秋田大助,1:45.3,1,52.0,9.0,494(+28),[地] 佐々木一
4,5,7,9,アーペレーヌ,牝4,54,川島雅人,1:45.6,1.1/2,22.9,7.0,476(+8),[地] 米川昇
5,6,6,7,プリティネイム,牝5,53,服部茂史,1:45.9,1.1/2,4.0,3.0,432(-2),[地] 広森久雄
6,7,1,1,ビンテージカフェ,牡5,56,山口竜一,1:46.0,1/2,3.3,2.0,494(-2),[地] 村上正和
7,8,3,3,スローンフォル,牡9,56,五十嵐冬,1:46.3,1.1/2,7.4,4.0,522(-4),[地] 桑原義光
8,9,6,6,ベルモントエリカ,牝6,54,小嶋久輝,1:46.9,3,65.7,10.0,490(+10),[地] 佐々木一
9,10,8,11,エンドジョーカー,セ5,57,沼沢英知,1:47.4,2.1/2,45.1,8.0,430(0),[地] 米川昇
10,取,5,5,ショウナンアガトス,牡4,55,小林靖幸,,,---,,計不,[地] 広森久雄
