,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,モエギノマズル,牝3,54,酒井忍,1:36.5,,---,1,480(-4),[地] 八木仁
1,2,4,4,ロイヤルブライアン,牡3,54,野崎武司,1:36.8,1.1/2,---,4,492(+2),[地] 長谷川茂
2,3,1,1,カネショウアカギ,牡3,54,的場文男,1:36.8,アタマ,---,7,482(-7),[地] 照沼一二
3,4,5,6,エンジェルボーイ,牡3,54,御神本訓,1:37.5,3,---,8,466(0),[地] 佐々木吉
4,5,8,12,ティーケーツヨシ,牡3,54,石崎隆之,1:37.6,クビ,---,5,441(0),[地] 八木正雄
5,6,6,9,スギノワンダー,牝3,54,佐藤隆,1:38.0,2,---,2,451(-4),[地] 原三男
6,7,2,2,モエギノキング,牡3,52,拜原靖之,1:38.2,1,---,11,426(-7),[地] 八木仁
7,8,8,13,ディーエスメイドン,牝3,53,内田博幸,1:38.3,1/2,---,3,475(-5),[地] 足立勝久
8,9,6,8,シンボリシャーマン,牡3,54,石井勝男,1:39.0,3,---,6,477(-3),[地] 函館喜弘
9,10,7,10,サスケ,牡3,54,左海誠二,1:39.7,3,---,9,480(+6),[地] 岡林光浩
10,11,3,3,トップマイルズ,牡3,51,脇田創,1:40.3,3,---,10,478(-7),[地] 土屋千賀
11,12,4,5,ライフミーティア,牝3,53,佐藤博紀,1:40.5,1,---,12,421(-1),[地] 安池成実
12,13,7,11,サイバーフラッシュ,牝3,53,佐藤祐樹,1:42.7,大,---,13,465(-8),[地] 佐藤賢二
