,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,プライルード,牡3,57,本田正重,1:11.9,,5.6,2,500(+6),[地] 藤田輝信
1,2,5,10,エスポワールガイ,牡3,57,岡村健司,1:12.3,2,54.6,11,482(+4),[地] 市村誠
2,3,7,13,フィリオデルソル,牡3,56,笹川翼,1:12.4,1/2,8.4,4,490(+9),[地] 荒山勝徳
3,4,1,2,ミゲル,牡3,58,西啓太,1:12.5,3/4,25.0,8,471(-7),[地] 山中尊徳
4,5,2,3,カプティフ,牡3,57,藤本現暉,1:12.8,1.1/2,235.1,15,459(-3),[地] 宗形竹見
5,6,6,12,トップアメリカン,牡3,56,御神本訓,1:12.9,1/2,23.0,7,511(+2),[地] 佐宗応和
6,7,7,14,スタースタイル,牝3,55,森泰斗,1:13.0,1/2,11.5,5,481(+6),[地] 井上弘之
7,8,3,5,ティアラフォーカス,牡3,57,和田譲治,1:13.0,クビ,2.1,1,516(-3),[地] 宗形竹見
8,9,1,1,ヒストリックノヴァ,牝3,55,矢野貴之,1:13.1,1/2,51.6,10,491(+1),[地] 渡辺和雄
9,10,8,15,スティールルージュ,牝3,57,張田昂,1:13.1,ハナ,6.9,3,476(-2),[地] 張田京
10,11,5,9,エミーブレイズ,牝3,54,的場文男,1:13.4,1.1/2,29.6,9,425(+5),[地] 高月賢一
11,12,4,8,クラサーベル,牡3,57,篠谷葵,1:13.5,1/2,430.3,16,472(+7),[地] 玉井勝
12,13,2,4,ポッドヘイロー,牡3,57,今野忠成,1:13.7,1.1/4,96.4,12,479(-2),[地] 鈴木啓之
13,14,6,11,メンタイマヨ,牡3,57,山崎誠士,1:13.7,アタマ,187.7,14,469(+2),[地] 林隆之
14,15,4,7,ブエラプーラ,牝3,54,町田直希,1:14.6,4,138.8,13,450(+4),[地] 高月賢一
15,16,3,6,ジョーストーリー,牝3,55,本橋孝太,1:17.0,大,14.6,6,464(+2),[地] 小久保智
