,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,アクロマティック,セ5,57,下原理,1:29.8,,12.3,4,438(0),[地] 新子雅司
1,2,1,1,バズーカ,牡3,56,木村健,1:29.8,クビ,4.3,2,477(+2),[地] 田中範雄
2,3,6,8,ナナヨンハーバー,牝3,52,松浦政宏,1:30.0,1,13.8,5,477(-7),[地] 小牧毅
3,4,4,4,エイシンゴージャス,牝4,54,大山真吾,1:30.1,1/2,1.3,1,543(+7),[地] 橋本忠明
4,5,7,10,ステキナシャチョウ,牡8,55,吉村智洋,1:30.2,1/2,30.5,6,494(+9),[地] 橋本忠男
5,6,5,5,ティアモブリーオ,牡8,57,川原正一,1:30.5,1.1/2,11.1,3,459(+2),[地] 住吉朝男
6,7,6,7,マッハタイザン,牡9,56,杉浦健太,1:30.8,2,129.9,8,457(-8),[地] 新井隆太
7,8,3,3,ラディアーレ,牡7,54,竹村達也,1:31.0,1,491.5,11,477(+2),[地] 盛本信春
8,9,5,6,スマイルヴィジット,牝6,54,西川進也,1:31.2,1,334.6,9,461(+2),[地] 尾林幸二
9,10,7,9,ジャベリン,牡7,55,鴨宮祥行,1:31.5,1.1/2,95.9,7,518(+5),[地] 栗林徹治
10,11,2,2,ヒカルソラフネ,牡6,54,渡瀬和幸,1:31.7,1,383.6,10,476(-3),[地] 新井隆太
11,12,8,11,ニシオドリーム,牡7,56,松本幸祐,1:34.2,大,507.4,12,496(+12),[地] 住吉朝男
