,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,プリサイスキング,牡3,56,達城龍次,1:13.4,,1.6,1,522(+2),[地] 高橋清顕
1,2,3,3,タケノビワ,牝3,54,柏木健宏,1:14.0,3.1/2,2.5,2,524(+3),[地] 松浦裕之
2,3,7,11,タカラアロマ,牝3,54,有年淳,1:14.2,1,120.2,12,419(-4),[地] 田中康弘
3,4,8,13,ブライトウェイ,牝3,54,中村尚平,1:14.6,2,32.2,5,413(-10),[地] 村上頼章
4,5,2,2,クインズソール,牡3,56,笹川翼,1:14.9,1.1/2,10.4,3,473(-4),[地] 米田英世
5,6,4,4,ローレンマックス,牝3,54,上田健人,1:15.0,クビ,49.4,6,436(+2),[地] 朝倉実
6,7,8,12,プリンセスルビー,牝3,54,松崎正泰,1:15.3,1.1/2,64.5,9,405(+10),[地] 庄子昭彦
7,8,7,10,カミノカール,牝3,54,吉原寛人,1:15.8,2.1/2,76.1,10,428(-7),[地] 佐藤寿
8,9,6,8,ライクイットヒア,牝3,54,江里口裕,1:16.0,1.1/4,29.2,4,462(+3),[地] 小野寺晋
9,10,5,7,スカイト,牝3,54,張田昂,1:16.2,1,228.8,13,425(+5),[地] 阪本一栄
10,11,6,9,マルヨカネヒキリ,牡3,56,吉井竜一,1:16.2,ハナ,103.9,11,473(+3),[地] 佐々木洋
11,12,5,6,ゼンリュウクイーン,牝3,54,岡部誠,1:16.5,1.1/2,49.6,7,510(+6),[地] 佐々木洋
12,13,1,1,ハッピーゴーゴー,牝3,54,坂井英光,1:17.6,5,56.8,8,430(0),[地] 鷹見浩
