,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,アジュディミツオー,牡5,57,内田博幸,2:02.1,,2.2,2,514(-16),[地] 川島正行
1,2,5,6,カネヒキリ,牡4,57,武豊,2:02.3,1,1.6,1,524(0),[西] 角居勝彦
2,3,3,3,サイレントディール,牡6,57,岩田康誠,2:03.4,6,23.1,5,521(-1),[西] 池江泰郎
3,4,5,7,タイムパラドックス,牡8,57,安藤勝己,2:04.1,3,17.7,4,452(-10),[西] 松田博資
4,5,8,12,ボンネビルレコード,牡4,57,的場文男,2:04.1,クビ,54.1,7,468(+1),[地] 庄子連兵
5,6,1,1,コアレスタイム,牡8,57,石崎駿,2:04.3,1,283.5,9,440(-2),[地] 川村昭男
6,7,4,4,クールアイバー,牡8,57,森下博,2:04.6,1.1/2,377.7,11,459(+1),[地] 高柳恒男
7,8,6,8,エイシンチャンプ,牡6,57,戸崎圭太,2:04.8,1,28.8,6,500(-5),[地] 堀千亜樹
8,9,4,5,ヤマノブリザード,牡7,57,北村欣也,2:05.1,1.1/2,135.3,8,516(-12),[地] 川田孝好
9,10,8,13,マイネルボウノット,牡5,57,後藤浩輝,2:05.4,1.1/2,14.7,3,531(+9),[東] 萩原清
10,11,7,11,ケージーチカラ,牡6,57,早田秀治,2:07.1,8,421.4,12,496(-2),[地] 朝倉実
11,12,6,9,ティーケーツヨシ,牡6,57,酒井忍,2:07.4,1.1/2,301.8,10,450(+1),[地] 八木正雄
12,13,7,10,エルマタドール,牡8,57,島崎和也,2:10.1,大,475.6,13,427(+1),[地] 小森勝政
