,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,コスモパープル,牝4,53,山崎誠士,1:36.0,,4.3,3,496(+3),[地] 平山真希
1,2,3,3,トゥモローウィング,牡5,55,楢崎功祐,1:36.4,2,54.1,10,464(0),[地] 平山真希
2,3,7,9,ヌオヴォチメント,牡4,57,町田直希,1:36.5,1/2,22.6,8,488(-2),[地] 鈴木義久
3,4,4,4,オランジェリー,牡5,53,的場文男,1:36.6,クビ,8.7,5,496(+6),[地] 内田勝義
4,5,7,10,ヴォルスング,牡5,57,本田正重,1:36.8,1,19.1,7,456(+7),[地] 山崎尋美
5,6,1,1,ストリークライト,牡4,55,真島大輔,1:36.8,ハナ,5.9,4,509(+1),[地] 小久保智
6,7,8,11,ゼンノウラヌス,牡4,55,矢野貴之,1:37.3,2.1/2,3.6,1,507(0),[地] 佐々木仁
7,8,6,7,ベルモントレーサー,牡7,57,石崎駿,1:37.4,1/2,13.9,6,522(-6),[地] 椎名広明
8,9,6,8,デルマチョウスケ,牡4,55,今野忠成,1:37.9,2.1/2,55.0,11,468(+3),[地] 山崎裕也
9,10,2,2,ノブペイジ,牡5,55,橋本直哉,1:38.5,3,4.2,2,459(+5),[地] 小久保智
10,11,5,5,ゴールドスガ,牡8,57,瀧川寿希,1:38.8,1.1/2,202.7,12,456(+2),[地] 秋山重美
11,12,8,12,ハーモニーノヴェル,牡4,55,森泰斗,1:38.9,クビ,50.2,9,530(+7),[地] 高月賢一
