,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,モエレエトワール,牡6,56,小国博行,1:44.7,,35.5,6.0,488(0),[地] 村上正和
1,2,5,5,フジエスギャラント,牡4,56,服部茂史,1:45.0,1.1/2,6.3,4.0,482(-2),[地] 田部和則
2,3,4,4,モンサラーシュ,牡5,57,坂下秀樹,1:45.0,アタマ,2.7,2.0,454(-8),[地] 米川昇
3,4,3,3,コンテ,牡5,56,桑村真明,1:45.7,4,7.6,5.0,458(-8),[地] 角川秀樹
4,5,8,9,デルマジュピター,セ6,57,宮崎光行,1:45.9,3/4,45.6,8.0,456(-4),[地] 林和弘
5,6,8,10,トウショウヘリオス,牡6,57,馬渕繁治,1:46.2,1.1/2,2.4,1.0,478(0),[地] 佐藤英明
6,7,2,2,デンコウアタック,牡5,56,岩橋勇二,1:46.4,1,5.4,3.0,474(-2),[地] 桑原義光
7,8,6,6,ヒロシジェット,牝5,54,佐々木国,1:46.6,1,41.5,7.0,426(+4),[地] 谷口常信
8,9,7,7,アートレータ,牡9,56,沼沢英知,1:48.9,大,91.2,9.0,442(+20),[地] 米川昇
9,除,1,1,マイネルスバル,牡5,57,山口竜一,,,---,,計不,[地] 岡島玉一
