,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ジョーネンボー,牡3,56,小野次郎,1:41.5,,2.1,1,495(-1),[東] 柴田政人
1,2,6,7,アプローチアゲン,牡3,56,菅原勲,1:42.0,3,13.7,6,450(-6),[東] 中野栄治
2,3,3,3,コロンザエンジェル,牝3,54,高松亮,1:42.3,1.3/4,30.2,8,444(0),[地] 佐々木修
3,4,5,6,タケショウ,牡3,56,草地保隆,1:42.8,3,18.9,7,459(+7),[地] 千葉博次
4,5,6,8,グランプリカメ,牡3,56,村上忍,1:42.8,ハナ,8.9,4,507(+17),[東] 加藤征弘
5,6,8,12,ダンストンフルーク,牝3,54,沢田盛夫,1:43.0,1,75.5,11,419(-1),[地] 及川良春
6,7,2,2,マイネルローモンド,牡3,56,中舘英二,1:43.1,3/4,4.6,2,500(-7),[東] 畠山重則
7,8,4,4,トーホウナデシコ,牝3,54,関本浩司,1:43.4,2,53.6,10,422(-3),[地] 千葉四美
8,9,5,5,ステイソブリン,牝3,54,南郷家全,1:43.8,2.1/2,83.0,12,376(-3),[地] 城地藤男
9,10,8,11,テンジンエンムスビ,牡3,56,江田照男,1:43.9,1/2,11.6,5,456(-8),[東] 大江原哲
10,11,1,1,アイアムラブリー,牝3,54,後藤浩輝,1:44.1,1.1/4,5.0,3,475(+9),[東] 小島茂之
11,12,7,9,ハルノドトウー,牡3,56,安藤光彰,1:44.2,クビ,32.0,9,484(+2),[東] 小島茂之
