,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ゴッドラヴァー,牡3,54,坂下秀樹,1:59.5,,---,1,494(+8),[地] 原孝明
1,2,3,3,フジノライオン,牡3,54,斉藤正弘,1:59.6,クビ,---,7,492(+10),[地] 原孝明
2,3,8,10,アイアイコニファー,牡3,54,国信満,2:00.5,4,---,2,466(+2),[地] 堂山芳則
3,4,1,1,ダイナピクシー,牝3,53,服部茂史,2:01.2,4,---,5,478(+4),[地] 中村光春
4,5,2,2,ダイナマイトムスメ,牝3,53,米川昇,2:01.6,2,---,9,474(+14),[地] 高岡秀行
5,6,5,5,ゴオカイキング,牡3,54,千葉津代,2:01.7,クビ,---,3,516(+12),[地] 黒川武
6,7,8,9,サクラオーシャン,牡3,54,井上俊彦,2:01.8,3/4,---,6,488(+4),[地] 高岡秀行
7,8,7,7,エルマタドール,牡3,54,宮崎光行,2:01.8,ハナ,---,4,448(+10),[地] 村上正和
8,9,7,8,オークソルジャー,牝3,53,中村裕司,2:01.9,クビ,---,10,464(+4),[地] 北川數男
9,10,6,6,シーダトルネード,牡3,54,佐々木国,2:02.0,1/2,---,8,474(0),[地] 恵多谷豊
