,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,オオエライジン,牡3,54,木村健,1:49.9,,1.2,1,491(+6),[地] 橋本忠男
1,2,8,11,ドクターラオウ,牡5,54,下原理,1:49.9,クビ,3.8,2,530(-5),[地] 重畠勝利
2,3,5,5,エーシンブラン,牡3,55,川原正一,1:50.1,1.1/4,5.8,3,475(+3),[地] 橋本忠男
3,4,6,7,モエレトレジャー,牡10,54,永島太郎,1:51.6,9,373.8,9,452(+1),[地] 荒山義則
4,5,7,9,シルククルセイダー,牡8,55,田中学,1:51.6,ハナ,89.0,6,526(+4),[地] 山口益巳
5,6,1,1,ワキノパワー,セ7,54,松浦政宏,1:51.8,3/4,29.4,4,454(+12),[地] 重畠勝利
6,7,8,12,フェイヴァー,牡5,54,坂本和也,1:52.4,4,151.6,7,514(-4),[地] 山口益巳
7,8,6,8,スズモンスター,セ6,54,有馬澄男,1:52.7,1.1/2,329.8,8,480(-2),[地] 大塚信次
8,9,7,10,サンマルチーフ,牡7,54,板野央,1:53.1,2.1/2,431.3,12,494(+2),[地] 栗林徹治
9,10,3,3,プニプニヨークン,牡4,53,笹田知宏,1:53.2,クビ,62.3,5,524(+9),[地] 田中範雄
10,11,5,6,エイシンアマデウス,牡5,54,武藤隆一,1:53.8,3.1/2,373.8,9,519(-7),[地] 清水正人
11,12,2,2,タガノバロナーク,牡5,54,平原透雄,1:53.8,クビ,373.8,9,474(-3),[地] 長南和宏
