,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,グロリアムンディ,牡3,56,福永祐一,2:06.7,,4.5,2,502(+12),[西] 大久保龍
1,2,8,10,ショウナンアーチー,牡3,56,松山弘平,2:07.4,4,3.0,1,508(+12),[西] 松下武士
2,3,7,9,モズマゾク,牡3,56,国分優作,2:07.4,クビ,5.2,3,486(-2),[西] 南井克巳
3,4,3,3,ワイドレッジャドロ,牡4,57,幸英明,2:08.0,3.1/2,19.4,7,504(-6),[西] 加用正
4,5,6,7,キングダムウイナー,牡4,57,川田将雅,2:08.0,クビ,5.6,4,494(-2),[西] 田中克典
5,6,8,11,キングリスティア,セ5,57,岩田望来,2:08.3,2,43.1,8,528(+8),[西] 河内洋
6,7,5,5,グレートベースン,牡5,57,長岡禎仁,2:08.4,3/4,108.3,10,516(-4),[西] 橋口慎介
7,8,6,6,ミステリーウェイ,セ3,56,岩田康誠,2:09.2,5,6.7,5,486(+6),[西] 安田隆行
8,9,4,4,テイエムクイーン,牝4,55,国分恭介,2:10.1,5,62.8,9,500(-2),[西] 五十嵐忠
9,10,2,2,アメリカンベイビー,牡4,57,ルメール,2:10.3,3/4,12.0,6,490(+6),[西] 庄野靖志
10,11,1,1,スズカハイライト,牡6,57,酒井学,2:10.8,3,225.5,11,464(+2),[西] 谷潔
