,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,イシノダンシング,牡6,55,左海誠二,1:39.8,,8.7,4,508(-2),[地] 武井栄一
1,2,8,13,トキノフレンチ,牡4,53,今野忠成,1:40.5,3,4.0,3,485(+5),[地] 長谷川蓮
2,3,5,7,コアレスデジタル,牡6,53,戸崎圭太,1:41.2,3,13.0,7,508(-6),[地] 川村昭男
3,4,5,6,ジルハー,牡4,53,的場文男,1:41.6,2,45.7,9,455(+5),[地] 佐々木仁
4,5,3,3,キンセイジャック,牡4,53,石崎隆之,1:41.9,1.1/2,10.8,5,486(+1),[地] 池田孝
5,6,7,10,マズルブラスト,牡4,55,内田博幸,1:41.9,クビ,3.6,2,526(+2),[地] 川島正行
6,7,2,2,チョウサンタイガー,牡6,57,酒井忍,1:42.0,クビ,11.5,6,460(0),[地] 八木仁
7,8,6,8,インターセフォー,セ5,55,張田京,1:42.2,1.1/2,2.9,1,472(+7),[地] 村上頼章
8,9,1,1,マクロプロトン,牡5,55,山田信大,1:43.6,7,22.9,8,482(-13),[地] 坂本昇
9,10,4,5,カセギガシラ,牡6,57,鈴木啓之,1:43.6,クビ,87.4,10,512(+2),[地] 大山一男
10,11,4,4,サクラハーン,牡7,55,佐藤裕太,1:43.9,1.1/2,185.2,13,490(+1),[地] 川島正行
11,12,7,11,カイジンクン,牡8,57,真島大輔,1:45.5,8,130.0,12,467(+1),[地] 寺田新太
12,13,6,9,ゴールデンイースト,牡9,57,石崎駿,1:51.1,大,119.9,11,482(-8),[地] 菅原秀雄
