,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ジンギ,牡5,56,田中学,2:11.9,,1.4,1,454(+3),[地] 橋本忠明
1,2,3,3,ナムラヘラクレス,牡7,56,吉村智洋,2:13.1,7,23.4,5,496(+4),[地] 玉垣光章
2,3,6,8,ショートストーリー,牡8,56,赤岡修次,2:13.7,3.1/2,4.5,2,491(+7),[地] 田中守
3,4,4,4,マイネルプリサイス,牡5,56,川原正一,2:14.0,2,68.6,8,499(-9),[地] 保利良次
4,5,6,7,オオエフォーチュン,牡5,56,廣瀬航,2:14.7,4,39.7,7,485(-2),[地] 住吉朝男
5,6,8,11,シゲノブ,牡6,56,笹田知宏,2:15.2,3,183.3,10,520(+8),[地] 今津博之
6,7,2,2,タガノジーニアス,牡8,56,下原理,2:15.3,3/4,8.6,3,507(0),[地] 新子雅司
7,8,5,6,サージュ,牡5,56,鴨宮祥行,2:15.7,2.1/2,176.3,9,515(-1),[地] 坂本和也
8,9,1,1,アンバラージュ,牝5,54,鮫島克也,2:16.7,6,10.4,4,487(-12),[地] 真島元徳
9,10,7,9,エイシンミコノス,牡8,56,小谷周平,2:17.6,6,198.8,11,541(-5),[地] 今津博之
10,11,7,10,トイガー,牡5,56,大柿一真,2:18.4,5,28.4,6,553(+3),[地] 大山寿文
11,12,8,12,コウエイワンマン,牡10,56,井上幹太,2:19.5,7,275.9,12,528(-4),[地] 今津博之
