,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,カイル,牡4,56,御神本訓,2:49.2,,18.2,8,486(+1),[地] 小久保智
1,2,2,3,トーセンブル,牡8,56,達城龍次,2:49.2,アタマ,106.9,12,453(-3),[地] 山中尊徳
2,3,5,9,セイカメテオポリス,牡5,56,本田正重,2:49.3,1/2,4.2,2,549(+6),[地] 渡辺和雄
3,4,8,15,マンガン,牡6,56,山崎誠士,2:49.4,3/4,7.6,5,464(-15),[地] 石井勝男
4,5,3,5,コスモポポラリタ,牝4,52,和田譲治,2:49.6,3/4,11.0,6,504(-1),[地] 宗形竹見
5,6,6,12,ランリョウオー,牡5,57,本橋孝太,2:49.8,1.1/4,5.4,3,465(-1),[地] 小久保智
6,7,3,6,サンビュート,セ6,56,笹川翼,2:49.8,ハナ,6.2,4,505(-3),[地] 福田真広
7,8,7,14,ドスハーツ,牡6,54,町田直希,2:49.9,クビ,41.8,10,484(-2),[地] 福田真広
8,9,5,10,サトノプライム,牡9,56,張田昂,2:50.0,3/4,142.2,13,510(-3),[地] 川島正一
9,10,1,1,サトノディード,セ8,54,藤本現暉,2:50.4,2,29.7,9,491(-4),[地] 蛯名雄太
10,11,2,4,パストーソ,牡5,54,瀬川将輝,2:50.4,ハナ,212.1,15,506(-1),[地] 月岡健二
11,12,6,11,ブラヴール,牡6,56,石崎駿,2:50.5,1/2,88.8,11,514(-4),[地] 佐藤裕太
12,13,8,16,ウラノメトリア,セ7,54,矢野貴之,2:50.7,3/4,17.7,7,506(+4),[地] 渡辺和雄
13,14,4,7,コバルトウィング,セ6,54,森泰斗,2:51.7,5,4.2,1,516(+6),[地] 藤田輝信
14,15,4,8,メイショウワザシ,牡8,56,的場文男,2:52.4,3.1/2,176.4,14,536(+4),[地] 宗形竹見
15,16,7,13,タイサイ,牡7,56,西啓太,2:53.0,3,216.1,16,497(+2),[地] 福永敏
