,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ヤマノファイト,牡3,56,本橋孝太,1:47.1,,2.1,1,522(+9),[地] 矢野義幸
1,2,2,2,ワグナーコーヴ,牡3,56,御神本訓,1:47.3,3/4,5.0,3,454(-5),[地] 岡林光浩
2,3,8,13,クロスケ,牡3,56,柏木健宏,1:47.8,2.1/2,11.6,4,458(-8),[地] 柏木一夫
3,4,4,5,クリスタルシルバー,牡3,56,矢野貴之,1:48.1,1.3/4,27.8,7,475(-10),[地] 村上頼章
4,5,8,12,ハセノパイロ,牡3,56,本田正重,1:48.2,クビ,4.2,2,525(-12),[地] 佐藤賢二
5,6,1,1,リコーワルサー,牡3,56,森泰斗,1:48.3,1/2,12.3,5,488(+4),[地] 荒山勝徳
6,7,3,3,フレアリングダイヤ,牡3,56,真島大輔,1:48.8,2.1/2,72.8,10,481(-1),[地] 市村誠
7,8,6,9,トーセンブル,牡3,56,赤岡修次,1:48.9,1/2,31.7,8,425(+1),[地] 山中尊徳
8,9,6,8,レベルスリー,牡3,56,左海誠二,1:48.9,クビ,15.3,6,439(-11),[地] 林正人
9,10,5,7,マルカンセンサー,牝3,54,吉井竜一,1:49.4,2.1/2,203.2,13,498(+2),[地] 高野毅
10,11,5,6,ツルマルパラダイス,牡3,56,的場文男,1:50.2,4,65.4,9,466(-7),[地] 市村誠
11,12,7,10,ドンビー,牡3,56,和田譲治,1:50.3,1/2,133.8,11,492(0),[地] 岡林光浩
12,13,7,11,ビクトリアペガサス,牝3,54,吉原寛人,1:50.3,クビ,138.0,12,446(-1),[地] 宗形竹見
