,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ダイワディライト,牡5,56,北村宏司,1:10.5,,1.8,1,508(+4),[東] 二ノ宮敬
1,2,2,3,スマートブレード,牡8,52,勝浦正樹,1:10.7,1,38.5,9,532(-2),[西] 宮徹
2,3,6,11,クィーンオブキネマ,牝5,53,内田博幸,1:10.8,1/2,3.5,2,490(-3),[西] 領家政蔵
3,4,4,7,サクラビジェイ,牡7,52,田中勝春,1:10.9,1/2,16.8,6,464(-4),[東] 小島太
4,5,1,1,サラトガ,牝5,49,伊藤工真,1:10.9,アタマ,62.2,10,488(+4),[東] 本郷一彦
5,6,3,5,ジェイケイセラヴィ,セ5,52,江田照男,1:10.9,ハナ,15.7,4,490(+6),[東] 坂本勝美
6,7,3,4,ユノナゲット,牡7,54,柴田善臣,1:10.9,アタマ,78.2,12,504(+8),[東] 伊藤正徳
7,8,6,10,ウォーターオーレ,牡7,49,石神深一,1:11.1,1.1/4,341.1,15,542(0),[西] 鮫島一歩
8,9,4,6,ダンディズム,牡7,53,田辺裕信,1:11.1,クビ,30.9,8,488(-12),[西] 藤原英昭
9,10,7,13,オフィサー,牡7,57,松岡正海,1:11.2,クビ,25.7,7,504(+8),[西] 森秀行
10,11,8,15,テイエムアクション,牡8,56,橋本美純,1:11.2,ハナ,16.0,5,502(-6),[西] 岩元市三
11,12,2,2,スパーブスピリット,セ6,51,木幡初広,1:11.4,1.1/2,62.7,11,470(+2),[東] 坂本勝美
12,13,8,14,サイキョウワールド,牡7,54,吉田隼人,1:11.4,クビ,13.9,3,460(-6),[西] 坂口正大
13,14,5,8,レキシントンシチー,牡6,54,吉田豊,1:11.5,1/2,122.8,13,488(-14),[西] 佐々木晶
14,15,7,12,タイキジリオン,牡9,50,大野拓弥,1:12.2,4,174.7,14,504(-2),[東] 土田稔
