,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ハードクリスタル,牡4,57.5,藤田伸二,1:43.9,,1.7,1,490(+2),[西] 作田誠二
1,2,7,10,サンマルアンサー,牝3,50.0,菊沢隆仁,1:44.6,4,30.8,7,480(+2),[西] 梅田康雄
2,3,8,12,ナリタダンディ,牡3,54.0,北村浩平,1:45.1,3,10.4,4,542(-2),[西] 小野幸治
3,4,5,6,ロングセンチュリー,牡5,53.0,千田輝彦,1:45.5,2.1/2,147.1,12,454(-4),[西] 増本豊
4,5,2,2,アドマイヤベッカム,牡3,53.0,菊沢隆徳,1:45.6,1/2,9.9,3,490(+6),[東] 河野通文
5,6,6,8,ファンドリスイング,牡4,51.0,小林徹弥,1:45.7,クビ,128.2,11,476(+2),[西] 南井克巳
6,7,5,7,ラビットミレニア,牡6,54.0,武士沢友,1:46.0,2,49.5,9,422(+4),[東] 菅原泰夫
7,8,7,11,タイキウォリアー,牡5,54.0,藤岡佑介,1:46.6,3.1/2,27.3,6,492(+6),[西] 作田誠二
8,9,4,4,マイネルマルカート,牡3,52.0,高井彰大,1:46.6,ハナ,51.4,10,456(+8),[東] 加賀武見
9,10,3,3,シンプルイズベスト,牝6,50.0,松岡正海,1:46.8,1.1/4,165.6,13,448(0),[東] 高松邦男
10,11,4,5,タイキマスカレード,牡6,56.0,斉藤正弘,1:46.8,クビ,15.1,5,490(+10),[西] 藤原英昭
11,12,8,13,ビッグクラウン,牡3,54.0,本田優,1:46.8,ハナ,4.2,2,512(+8),[西] 南井克巳
12,13,6,9,アサカユウジーン,牡5,54.0,吉永護,1:47.0,1.1/2,32.3,8,500(+10),[東] 元石孝昭
