,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,オオトリオウジャ,牡5,57,リスポリ,1:24.5,,4.0,2,498(-2),[西] 牧浦充徳
1,2,4,8,リュシオル,牝5,55,福永祐一,1:24.7,1.1/4,12.0,5,460(-10),[東] 小島太
2,3,5,9,メイショウヤワラ,牝6,55,秋山真一,1:24.8,1/2,30.7,9,536(0),[西] 武田博
3,4,8,16,ハクバドウジ,牡6,57,熊沢重文,1:24.9,3/4,84.7,13,522(-2),[東] 佐藤吉勝
4,5,2,3,ベストオブミー,牝6,55,池添謙一,1:25.1,1,25.0,8,468(-4),[西] 鮫島一歩
5,6,6,12,グランドシチー,牡4,57,川田将雅,1:25.1,クビ,3.7,1,482(-2),[東] 相沢郁
6,7,5,10,スイリンカ,牝5,55,四位洋文,1:25.2,クビ,16.8,6,414(-6),[西] 長浜博之
7,8,7,13,ザドライブ,牡5,57,幸英明,1:25.3,1/2,17.2,7,468(-6),[東] 斎藤誠
8,9,2,4,シュテルンターラー,牝4,55,浜中俊,1:25.3,ハナ,8.0,4,488(-2),[西] 坂口正大
9,10,3,5,マイネルセラーノス,牡4,57,安部幸夫,1:25.3,アタマ,137.3,15,488(+2),[西] 野元昭
10,11,3,6,トップオブザロック,牡7,54,国分優作,1:25.3,ハナ,254.0,16,530(+16),[西] 橋口弘次
11,12,1,1,イチオカ,牡6,57,岩田康誠,1:25.4,クビ,4.2,3,520(-12),[西] 境直行
12,13,4,7,ウィズインライアン,牝5,54,国分恭介,1:25.5,1/2,47.8,11,430(-6),[西] 福島信晴
13,14,1,2,ペガサスヒルズ,牡4,57,吉田豊,1:25.7,1.1/4,79.1,12,478(+2),[西] 鮫島一歩
14,15,8,15,ホクトスワン,牝5,55,藤岡佑介,1:25.7,アタマ,108.5,14,468(-2),[西] 庄野靖志
15,16,7,14,シリコンフォレスト,牡6,57,吉田稔,1:26.0,2,30.8,10,502(-5),[東] 高柳瑞樹
