,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,タガノマツカゼ,セ4,56,広瀬航,1:53.0,,38.7,9,553(+6),[地] 森沢友貴
1,2,6,7,クールフォーマ,セ7,56,松平幸秀,1:53.1,クビ,5.7,2,532(+1),[地] 黒田隆男
2,3,1,1,タガノファントム,牡8,56,木村健,1:53.4,1.1/2,9.6,3,480(-2),[地] 碇清次郎
3,4,3,3,コスモトノ,セ8,57,田中学,1:53.4,クビ,11.6,4,495(-6),[地] 吉行龍穂
4,5,5,5,サマーパレス,牝4,52,有馬澄男,1:53.5,クビ,27.0,5,535(+3),[地] 平松徳彦
5,6,2,2,マイネマグノリア,牝4,53,大柿一真,1:53.5,クビ,28.6,6,498(+2),[地] 田村彰啓
6,7,7,9,アンハートフェスト,牡7,54,大山真吾,1:53.7,1,48.7,10,502(-8),[地] 保利幸作
7,8,5,6,テイケイワイズ,牡5,54,鴨宮祥行,1:53.9,1,134.8,12,486(+1),[地] 山口浩幸
8,9,8,11,エリモアラルマ,牡6,57,北野真弘,1:54.0,3/4,28.8,7,503(+5),[地] 盛本信春
9,10,6,8,ダイナミックソング,牡5,54,川原正一,1:54.1,クビ,30.1,8,491(+2),[地] 小牧毅
10,11,4,4,ダノンエクスプレス,牡6,54,永島太郎,1:54.8,4,1.3,1,490(+24),[地] 森沢友貴
11,12,8,12,コスモグレイス,牝5,54,吉村智洋,1:55.4,4,77.4,11,451(-4),[地] 吉行龍穂
