,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ジェントルフォーク,牡3,56,Ｍデムー,1:53.6,,8.6,5,478(0),[西] 領家政蔵
1,2,6,8,パーフェクトラン,牡5,55,田中健,1:53.6,ハナ,16.2,9,508(0),[西] 小原伊佐
2,3,3,3,テイエムザエックス,牡5,57,幸英明,1:53.9,1.3/4,9.8,7,492(-4),[西] 木原一良
3,4,4,4,アイノレグルス,牡3,55,浜中俊,1:54.2,1.3/4,4.6,2,460(0),[西] 藤沢則雄
4,5,8,12,タートルベイ,牡3,56,福永祐一,1:54.2,アタマ,7.2,3,500(-4),[西] 田島良保
5,6,2,2,テンシノコンコルド,牡5,57,長谷川浩,1:54.7,3,87.5,10,492(0),[西] 田所秀孝
6,7,5,5,アグネスラナップ,牡3,56,池添謙一,1:54.8,クビ,7.7,4,494(0),[西] 西浦勝一
7,8,7,9,ケージームサシ,牡4,57,渡辺薫彦,1:54.9,1/2,8.6,6,492(-4),[西] 梅内忍
8,9,7,10,フェイドレスシーン,牝3,54,川田将雅,1:55.0,3/4,13.6,8,430(-6),[西] 飯田雄三
9,10,8,11,シゲルアラムシャ,牡6,54,船曳文士,1:55.4,2.1/2,141.2,12,526(+4),[西] 小島貞博
10,11,6,7,ナムラウィッシュ,牝3,54,熊沢重文,1:56.1,4,108.9,11,446(-4),[西] 五十嵐忠
11,12,5,6,ツルマルストーム,牡3,56,後藤浩輝,1:56.5,2.1/2,3.6,1,512(-2),[西] 石坂正
