,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ミヤギザオウ,牡3,56,本田正重,1:49.4,,7.0,4,503(-2),[地] 森下淳平
1,2,2,2,フィリオデルソル,牡3,56,笹川翼,1:49.5,3/4,2.5,1,475(+1),[地] 荒山勝徳
2,3,4,5,イルヴェント,牡3,56,岡村健司,1:49.6,1/2,8.2,5,516(+1),[地] 荒井朋弘
3,4,6,9,ジャストメンバー,牡3,56,張田昂,1:50.0,2,23.8,7,446(-8),[地] 阪本一栄
4,5,8,13,オンストロン,牡3,56,吉井章,1:50.0,クビ,42.6,9,492(+3),[地] 鈴木啓之
5,6,5,7,ベストリオン,牡3,56,江里口裕,1:50.4,2,306.3,14,482(+3),[地] 三坂盛雄
6,7,8,14,ファーガス,牡3,56,和田譲治,1:50.4,アタマ,6.7,3,449(+5),[地] 月岡健二
7,8,7,11,グットクレンジング,牡3,56,藤田凌,1:50.5,1/2,93.3,12,447(+1),[地] 堀千亜樹
8,9,6,10,ユウシンイモン,牡3,56,達城龍次,1:50.6,1/2,84.0,11,461(+1),[地] 佐宗応和
9,10,4,6,バトルスカーズ,牡3,56,横川怜央,1:50.8,1,229.5,13,499(-11),[地] 的場直之
10,11,3,3,サンエイコンドル,牡3,56,安藤洋一,1:51.6,4,61.6,10,488(+2),[地] 三坂盛雄
11,12,1,1,ロヴェンテ,牡3,56,御神本訓,1:51.8,1,4.3,2,520(+4),[地] 藤田輝信
12,13,3,4,アバンダンス,牡3,56,小杉亮,1:52.2,2,36.7,8,451(+3),[地] 嶋田幸晴
13,中,5,8,デルマアズラエル,牡3,56,矢野貴之,,,12.1,6,511(-5),[地] 鈴木啓之
