,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,スズカフリオーソ,牡4,57,鮫島克駿,1:43.4,,4.7,2,488(+2),[西] 藤沢則雄
1,2,6,11,イシュトヴァーン,牡3,54,松山弘平,1:43.4,クビ,7.9,4,516(-8),[西] 石坂正
2,3,4,7,スズカフロンティア,牡4,57,川須栄彦,1:43.8,2.1/2,63.3,12,426(0),[西] 橋田満
3,4,3,5,コマビショウ,牡3,54,和田竜二,1:43.9,クビ,2.2,1,492(-4),[西] 南井克巳
4,5,6,12,グアン,牝3,52,武豊,1:44.1,1.1/2,7.6,3,464(+10),[西] 武幸四郎
5,6,5,9,レッドディオーサ,牝5,55,浜中俊,1:44.3,1,36.9,9,462(-2),[西] 庄野靖志
6,7,2,3,シーリーヴェール,牡7,57,荻野極,1:44.3,クビ,374.9,15,482(+2),[西] 杉山晴紀
7,8,8,16,ニホンピロサンダー,牡6,57,西村淳也,1:44.4,1/2,410.0,16,488(-10),[西] 田所秀孝
8,9,1,2,テイエムチューハイ,牡4,57,国分優作,1:44.5,クビ,15.3,6,460(+8),[西] 五十嵐忠
9,10,7,14,オノリス,牡3,54,北村友一,1:44.6,3/4,10.7,5,494(-4),[西] 吉田直弘
10,11,3,6,テイエムディラン,牡3,54,田中健,1:44.6,ハナ,26.0,8,456(-10),[西] 木原一良
11,12,7,13,クリノフウジン,牡4,57,川又賢治,1:44.6,クビ,23.8,7,502(+12),[西] 高橋義忠
12,13,1,1,マイネルラック,牡5,57,アヴドゥ,1:45.1,3,62.4,11,488(+4),[西] 梅田智之
13,14,4,8,アンナペレンナ,牝5,55,酒井学,1:45.3,1.1/4,58.7,10,524(-16),[西] 西園正都
14,15,8,15,マーシレス,牡7,57,中井裕二,1:45.4,1/2,305.1,14,462(-14),[西] 浜田多実
15,16,2,4,ソウルセイバー,セ3,54,幸英明,1:48.1,大,143.9,13,542(+14),[西] 中竹和也
