,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,エリモアラルマ,牡6,57,木村健,1:29.9,,1.3,1,505(+2),[地] 盛本信春
1,2,5,6,コスモグレイス,牝5,54,田中学,1:30.2,2,9.6,3,442(-1),[地] 吉行龍穂
2,3,7,9,キョウワシャドー,牡5,56,吉村智洋,1:30.4,1,15.1,5,460(-9),[地] 橋本忠男
3,4,8,11,タガノマツカゼ,セ4,56,広瀬航,1:30.7,2,5.4,2,555(-10),[地] 森沢友貴
4,5,4,4,ピースプロテクター,セ9,56,武藤隆一,1:30.9,3/4,78.6,11,469(0),[地] 平松徳彦
5,6,8,12,カウンセラー,牡7,56,永島太郎,1:30.9,ハナ,10.8,4,454(-1),[地] 保利幸作
6,7,3,3,ヒカルサプライズ,牡6,56,瀬沢宙,1:30.9,クビ,58.5,8,456(-5),[地] 久野進一
7,8,5,5,ベストラン,牝6,54,松平幸秀,1:31.3,2.1/2,36.8,6,479(+6),[地] 森沢憲一
8,9,1,1,マルサンチーフ,牡7,56,中田貴士,1:31.5,1,117.0,12,536(+1),[地] 田中道夫
9,10,6,8,アスカタン,牝5,53,笹田知宏,1:31.5,クビ,64.5,9,445(-4),[地] 重畠勝利
10,11,7,10,タガノデュラン,牡5,56,板野央,1:32.1,3.1/2,53.5,7,446(-1),[地] 清水正人
11,12,6,7,プライムパレス,牡6,56,松浦聡志,1:32.9,5,76.2,10,545(+4),[地] 小牧毅
