,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,エンパイアペガサス,牡6,57,菅原俊吏,1:38.3,,9.7,4,535(-11),[地] 佐藤祐司
1,2,8,10,ロジストーム,牡6,57,村上忍,1:38.4,1/2,1.7,1,550(-6),[地] 千葉幸喜
2,3,7,7,レプランシュ,牡6,57,坂口裕一,1:39.1,4,114.7,8,462(+2),[地] 村上昌幸
3,4,5,5,ダイチラディウス,牡6,57,山本聡哉,1:39.6,3,4.9,3,479(0),[地] 畠山信一
4,5,7,8,キングジャガー,牡5,57,高橋悠里,1:39.7,3/4,32.1,5,505(-6),[地] 板垣吉則
5,6,1,1,グランユニヴェール,牡6,57,高松亮,1:40.0,1.1/2,58.3,7,516(+4),[地] 櫻田康二
6,7,3,3,エルノヴィオ,牡4,57,木村暁,1:41.0,6,129.9,9,474(+6),[地] 酒井仁
7,8,4,4,ワキノヒビキ,牡7,57,岩本怜,1:41.2,1.1/4,166.2,10,509(-3),[地] 飯田弘道
8,9,8,9,ヤマニンボアソルチ,牡6,57,菅原辰徳,1:42.9,10,49.3,6,443(-9),[地] 伊藤和忍
9,10,6,6,ハドソンホーネット,牡5,57,山本政聡,1:43.0,1/2,3.4,2,509(-2),[地] 斉藤雄一
