,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,タガノキャプテン,牡5,54.0,川田将雅,2:14.4,,27.2,9,500(+2),[西] 川村禎彦
1,2,7,13,オマワリサン,牡4,56.0,松山弘平,2:14.4,クビ,8.3,6,514(+2),[東] 本間忍
2,3,3,4,ゴールドブライアン,牡4,56.0,和田竜二,2:14.7,1.3/4,19.7,8,454(+4),[西] 浅見秀一
3,4,5,8,ムスカテール,牡4,57.5,ウィリア,2:14.8,1/2,5.7,4,494(+12),[西] 友道康夫
4,5,2,2,ダノンマックイン,牡4,57.0,小牧太,2:14.8,クビ,5.0,2,486(-2),[西] 橋口弘次
5,6,4,7,ユウキソルジャー,牡3,52.0,酒井学,2:14.8,ハナ,4.4,1,436(-4),[西] 服部利之
6,7,1,1,アマファソン,牝5,55.0,岩田康誠,2:14.8,アタマ,5.0,3,476(+6),[西] 松田博資
7,8,3,5,リベルタス,牡4,58.5,福永祐一,2:14.9,1/2,7.5,5,498(-2),[西] 角居勝彦
8,9,2,3,メイショウイチバン,牡8,53.0,飯田祐史,2:15.3,2.1/2,136.3,11,500(+10),[西] 飯田明弘
9,10,5,9,ハードダダンダン,牡5,55.0,国分恭介,2:15.3,ハナ,59.0,10,470(+2),[西] 西橋豊治
10,11,6,11,キンショーオトヒメ,牝7,50.0,藤懸貴志,2:16.0,4,140.2,12,452(+2),[西] 中村均
11,12,6,10,メイショウサミット,牡6,55.0,武豊,2:16.4,2.1/2,14.3,7,534(+12),[西] 高橋義忠
12,13,7,12,ケージーカチボシ,牡6,53.0,幸英明,2:16.5,1/2,241.9,14,532(-16),[東] 高市圭二
13,14,4,6,ライブリシーラ,牡5,54.0,小坂忠士,2:16.6,1/2,187.3,13,520(0),[西] 佐山優
14,15,8,14,メイショウタクミ,牡6,52.0,野元昭嘉,2:16.7,クビ,360.9,15,476(-8),[西] 武田博
