,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ロマンタッチ,牡6,57,別府真衣,1:27.0,,20.2,5,459(-1),[地] 打越初男
1,2,2,2,オオキナキタイ,牡6,57,西川敏弘,1:27.1,クビ,2.6,1,487(0),[地] 大関吉明
2,3,6,6,ルタンティール,牡7,57,宮川実,1:27.1,ハナ,2.7,2,466(-4),[地] 田中譲二
3,4,1,1,ビッグフリート,牡10,57,赤岡修次,1:27.3,1,3.0,3,490(+3),[地] 田中守
4,5,7,7,アッパークラス,牡5,57,寺地誠一,1:27.4,3/4,57.1,9,491(-1),[地] 東原己俊
5,6,8,10,ローテクロイツ,牡9,57,森井美香,1:27.5,1/2,52.7,8,485(+1),[地] 打越初男
6,7,7,8,オリジナルステップ,牡8,57,永森大智,1:27.5,クビ,114.2,10,444(0),[地] 打越初男
7,8,5,5,アルファバービー,牝8,55,中西達也,1:27.8,1.1/2,31.2,6,498(-4),[地] 雑賀秀介
8,9,8,9,リワードプレイン,セ6,57,郷間勇太,1:28.5,3,40.3,7,424(-4),[地] 雑賀正光
9,10,3,3,スパイナルコード,牡4,57,明神繁正,1:28.9,2,10.3,4,455(-3),[地] 大関吉明
