,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,スワーヴアラミス,牡7,57,真島大輔,2:18.2,,1.5,1,493(+7),[地] 荒山勝徳
1,2,5,6,ブラヴール,牡5,57,石崎駿,2:18.5,1.1/2,8.1,3,503(-2),[地] 佐藤裕太
2,3,7,10,タイサイ,牡6,57,笹川翼,2:19.3,4,5.7,2,493(-8),[地] 福永敏
3,4,5,7,サトノプライム,牡8,57,張田昂,2:20.1,4,10.9,4,506(-1),[地] 川島正一
4,5,6,8,トーセンブル,牡7,57,本田正重,2:20.2,3/4,37.0,7,451(-6),[地] 山中尊徳
5,6,4,5,ギンザロッソ,セ5,55,矢野貴之,2:20.2,アタマ,40.5,8,435(-5),[地] 佐々木仁
6,7,8,12,チェスナットコート,牡8,57,和田譲治,2:20.7,2.1/2,18.0,5,482(+2),[地] 小久保智
7,8,7,11,マイネルナイペス,牡6,55,岡村健司,2:21.0,1.1/2,92.3,11,465(+1),[地] 河津裕昭
8,9,6,9,ニヨドスマイル,牡4,54,古岡勇樹,2:21.3,1.1/2,44.7,9,491(+3),[地] 岩本洋
9,10,2,2,キャッスルクラウン,牡8,55,仲野光馬,2:21.5,3/4,250.5,12,465(-3),[地] 渋谷信博
10,11,4,4,ルイドフィーネ,牝5,55,町田直希,2:21.6,3/4,28.2,6,474(-1),[地] 内田勝義
11,12,1,1,ノブレスノア,牡3,57,左海誠二,2:21.9,1.1/2,61.7,10,489(+12),[地] 小久保智
12,13,3,3,ジョーダンキング,牡9,55,岡村裕基,2:22.4,2.1/2,305.8,13,496(-12),[地] 山崎尋美
