,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,クイズリングテラス,牝5,54,中西達也,1:25.2,,8.5,4,446(0),[地] 別府真司
1,2,7,9,オーヴァルブーケ,牝4,53,林謙佑,1:25.2,クビ,10.5,5,470(-3),[地] 田中守
2,3,5,5,テルス,牝5,54,宮川実,1:25.7,2.1/2,3.4,2,466(+2),[地] 打越勇児
3,4,8,11,ウォーターサムデイ,牡10,56,西川敏弘,1:25.9,1,4.8,3,471(-2),[地] 大関吉明
4,5,1,1,ナムラオウテ,牡4,56,吉本隆記,1:26.4,2.1/2,35.0,9,461(+2),[地] 田中譲二
5,6,2,2,ロヴィーサ,牝6,54,永森大智,1:26.6,1,2.9,1,465(-4),[地] 宮路洋一
6,7,4,4,タイセイローマン,牡7,56,岡村卓弥,1:27.1,2.1/2,16.6,6,520(-1),[地] 別府真司
7,8,6,7,ディープリアン,牝5,53,下村瑠衣,1:27.3,3/4,23.6,7,495(-2),[地] 那俄性哲
8,9,6,6,デュークワンダー,牡10,55,別府真衣,1:27.9,3,94.0,11,502(0),[地] 平和人
9,10,3,3,クリームソーダ,牡8,56,西山裕貴,1:28.1,1,38.3,10,493(+3),[地] 松木啓助
10,11,7,8,メイショウサターン,牡4,56,上田将司,1:30.4,大,30.3,8,463(+8),[地] 国沢輝幸
