,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マルブツシルヴァー,牡4,57,武豊,2:02.7,,4.5,2,528(+2),[西] 加用正
1,2,2,2,オナーチェイサー,牡4,57,安藤勝己,2:02.7,クビ,5.9,4,490(+6),[西] 松田博資
2,3,7,9,ナイスハンド,牡6,57,秋山真一,2:02.9,1.1/2,4.8,3,488(+2),[西] 福島勝
3,4,5,6,ホシノプレゼント,牡6,57,生野賢一,2:02.9,ハナ,8.3,5,452(-8),[西] 音無秀孝
4,5,6,7,マヤノスターダム,牡4,57,岩田康誠,2:03.0,クビ,3.6,1,476(-2),[西] 坂口正大
5,6,6,8,コウエイマーブル,牡4,57,和田竜二,2:03.0,アタマ,12.7,6,496(-2),[西] 川村禎彦
6,7,7,10,ヘキレキ,牡5,57,武幸四郎,2:03.1,クビ,38.6,10,492(0),[西] 沖芳夫
7,8,5,5,メイショウアカシ,牡6,57,四位洋文,2:03.1,ハナ,32.7,9,462(+2),[西] 安田伊佐
8,9,4,4,カノヤバトルクロス,牡7,57,福永祐一,2:03.3,1.1/4,15.2,7,494(+2),[西] 坂口正則
9,10,3,3,レジェンダロッサ,牡4,57,小牧太,2:03.6,1.3/4,22.7,8,460(-4),[西] 橋口弘次
10,11,8,11,モニュメンタル,牡8,57,川原正一,2:03.8,1.1/4,142.7,11,544(+6),[西] 加藤敬二
11,12,8,12,トットコヒーロー,牡4,57,佐藤哲三,2:03.8,クビ,182.9,12,440(0),[西] 坪憲章
