,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,テンダン,牡3,55,今野忠成,1:41.2,,5.1,3,513(+3),[地] 池田孝
1,2,2,2,ビックインパクト,牡3,55,森下博,1:41.3,3/4,51.5,11,477(0),[地] 佐々木洋
2,3,6,8,ガッツボーイ,牡3,55,坂井英光,1:41.3,クビ,3.2,1,477(-4),[地] 鈴木啓之
3,4,8,13,ツルオカオウジ,牡3,54,三浦皇成,1:41.4,1/2,11.8,6,527(-1),[地] 久保與造
4,5,5,7,レッドベイビーラブ,牡3,55,戸崎圭太,1:41.7,1.1/2,24.7,9,489(-1),[地] 堀千亜樹
5,6,1,1,フタバワンダー,牡3,54,内田博幸,1:41.8,3/4,8.1,5,460(+5),[地] 鈴木啓之
6,7,4,5,アポロプログラム,牡3,55,矢野貴之,1:42.2,2,35.6,10,458(-3),[地] 高橋三郎
7,8,7,11,ビクトリースガ,牡3,55,町田直希,1:42.4,1.1/4,4.2,2,491(-4),[地] 秋山重美
8,9,3,3,タイセイアドミラル,牡3,55,真島大輔,1:42.5,1/2,18.4,8,473(+1),[地] 鷹見浩
9,10,4,4,ユメコウロ,牡3,55,有年淳,1:42.7,1.1/4,6.9,4,491(0),[地] 井上弘之
10,11,8,12,ムサシグラスオー,牡3,55,柏木健宏,1:43.0,1.1/2,13.6,7,485(+4),[地] 栗田泰昌
11,12,6,9,ガンバルスター,牡3,54,水野貴史,1:43.1,3/4,77.9,13,483(+3),[地] 宮浦正行
12,13,7,10,カミノユキツバキ,牝3,53,酒井忍,1:43.8,3.1/2,60.4,12,433(-8),[地] 朝倉実
