,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ノブワイルド,牡6,54,左海誠二,1:26.1,,8.1,4,495(0),[地] 小久保智
1,2,8,12,オウケンビリーヴ,牝5,53,北村友一,1:26.3,3/4,3.7,2,484(-8),[西] 安田隆行
2,3,6,8,トーセンハルカゼ,牡8,54,真島大輔,1:26.3,ハナ,216.3,9,496(0),[地] 小久保智
3,4,5,6,アンサンブルライフ,牡5,54,繁田健一,1:26.5,1,154.8,7,493(+13),[地] 小久保智
4,5,7,9,ネロ,牡7,55,戸崎圭太,1:26.5,クビ,5.8,3,471(+1),[西] 森秀行
5,6,3,3,ドライヴナイト,牡5,54,藤岡佑介,1:26.6,クビ,8.3,5,513(-13),[西] 奥村豊
6,7,1,1,スアデラ,牝5,52,的場文男,1:27.1,2.1/2,50.5,6,489(+2),[地] 佐藤裕太
7,8,5,5,ウインムート,牡5,54,内田博幸,1:27.2,クビ,1.8,1,498(-4),[西] 加用正
8,9,7,10,サトノタイガー,牡10,54,笹川翼,1:27.2,クビ,209.2,8,483(+2),[地] 小久保智
9,10,8,11,プラントハンター,牡8,54,瀧川寿希,1:29.8,大,530.7,10,472(+7),[地] 宇野木博
10,11,6,7,コスモマイギフト,牡9,54,阪上忠匡,1:29.8,ハナ,711.2,12,468(-14),[地] 湯前良人
11,12,4,4,メジャーアスリート,牡9,54,高橋哲也,1:30.8,5,568.9,11,533(+5),[地] 柘榴浩樹
