,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ケージーアメリカン,牡6,56,米倉知,1:49.9,,5.3,3,465(+4),[地] 高橋優子
1,2,8,9,トキワノマツカゼ,牡7,56,吉田晃浩,1:50.2,1.1/2,4.8,2,507(+18),[地] 佐藤茂
2,3,5,5,ガンズオブナバロン,牡7,57,青柳正義,1:50.5,1.1/2,2.1,1,498(+7),[地] 中川雅之
3,4,3,3,マーベラスキング,牡6,56,藤田弘治,1:51.3,4,6.1,5,487(-2),[地] 黒木豊
4,5,6,6,ハクサンアース,牡4,56,吉原寛人,1:52.4,5,5.8,4,470(-4),[地] 加藤和義
5,6,7,7,エタニティ,牝4,54,堀場裕充,1:52.6,3/4,18.6,6,504(+5),[地] 加藤和義
6,7,4,4,ラストノート,セ6,56,田知弘久,1:53.1,2.1/2,19.4,7,478(0),[地] 金田一昌
7,8,8,10,マンドリーカ,牡6,56,葛山晃平,1:53.8,3,178.2,10,474(-11),[地] 菅原欣也
8,9,1,1,クロスデジタル,牡7,56,平瀬城久,1:55.3,7,107.0,9,463(-1),[地] 黒木豊
9,10,7,8,シュヴァルツシルト,セ5,56,松戸政也,1:55.4,クビ,86.7,8,486(-1),[地] 宗綱泰彦
