,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,マルサンテクニカル,牡5,54,田村太雅,1:47.4,,2.3,1,476(-2),[西] 南井克巳
1,2,4,4,アイソトープ,牡4,54,丸田恭介,1:47.7,2,4.9,3,490(+8),[西] 池江泰寿
2,3,8,12,エアタイタン,牡4,56,中舘英二,1:48.3,3.1/2,3.5,2,520(-4),[西] 庄野靖志
3,4,7,10,ヤエノアカハチ,牡5,57,田辺裕信,1:48.5,1.1/2,6.6,4,470(+6),[東] 久保田貴
4,5,2,2,アイファードラゴン,牡6,57,安藤光彰,1:48.8,2,31.2,7,498(-4),[西] 福永甲
5,6,8,13,ヒミノクリミナル,牡6,56,的場勇人,1:49.3,3,27.9,6,502(0),[西] 矢作芳人
6,7,3,3,ウイビリーブ,牡5,57,石橋脩,1:49.3,ハナ,21.9,5,446(-28),[東] 伊藤伸一
7,8,7,11,サミーデザート,牡6,57,芹沢純一,1:50.0,4,284.6,13,492(-2),[西] 増本豊
8,9,6,8,カシノシンケン,牡4,53,池崎祐介,1:50.2,1.1/4,268.8,11,484(0),[東] 二本柳俊
9,10,5,6,ケイエスショーキ,牡5,57,難波剛健,1:50.2,クビ,193.7,10,518(-2),[西] 高橋成忠
10,11,6,9,シルクレボルシオン,牡4,56,北村友一,1:50.2,ハナ,73.7,9,460(+6),[西] 北出成人
11,12,4,5,シゲルエスペレ,牝4,54,赤木高太,1:50.7,3,49.0,8,478(-2),[西] 鶴留明雄
12,13,1,1,イモータライズ,牡4,53,千葉直人,1:51.6,5,282.8,12,456(0),[東] 河野通文
