,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ウイニングウインド,牡7,56,吉田稔,2:02.4,,1.1,1,497(+3),[地] 原口次夫
1,2,8,10,トミノダンディ,牡4,56,岡部誠,2:02.9,2.1/2,5.3,2,486(+9),[地] 藤田正治
2,3,2,2,マイネルエクセラン,牡6,56,筒井勇介,2:05.3,大,12.4,3,480(+4),[地] 法理勝弘
3,4,1,1,シンメイガルダン,牡6,56,丸野勝虎,2:05.3,ハナ,21.4,4,473(+1),[地] 竹地正樹
4,5,7,7,コスモダーク,牡8,56,浜口楠彦,2:05.3,ハナ,27.5,5,484(+10),[地] 伊藤強一
5,6,8,9,アスカヘイロー,牡10,56,花本正三,2:06.1,4,91.4,8,483(+2),[地] 青木達彦
6,7,4,4,ニシノツキカゲ,牡8,56,今井貴大,2:07.9,9,87.3,7,489(+3),[地] 安達良美
7,8,3,3,マイネルアルバ,牡8,56,竹田吉秀,2:08.2,1.1/2,78.4,6,475(-3),[地] 松本克幸
8,9,7,8,ヒカリボラゾン,セ10,56,尾崎章生,2:08.2,アタマ,109.7,10,458(-8),[地] 植松則幸
9,10,5,5,アイノコウジン,牝11,54,大原浩司,2:10.3,大,103.8,9,413(+8),[地] 山中輝久
