,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,サインズストーム,牡6,57,岩本怜,0:58.4,,2.0,1.0,544(+2),[地] 石川栄
1,2,6,6,メイショウオセアン,牡8,57,坂口裕一,0:59.7,8,11.5,4.0,543(-3),[地] 村上昌幸
2,3,7,8,シャドウパーティー,セ10,57,高橋悠里,0:59.7,クビ,83.1,9.0,494(-8),[地] 三野宮通
3,4,4,4,ナムラヒューマン,牡7,57,関本淳,1:00.1,2.1/2,16.1,5.0,505(+22),[地] 飯田弘道
4,5,2,2,ミスティカル,牡4,57,山本聡哉,1:00.1,クビ,3.4,2.0,471(+1),[地] 新田守
5,6,1,1,フォルス,牡6,57,村上忍,1:00.1,アタマ,4.4,3.0,511(-11),[地] 板垣吉則
6,7,7,7,サクセスストーリー,牡7,57,山本政聡,1:00.2,クビ,23.3,6.0,481(-3),[地] 新田守
7,8,3,3,コールサインゼロ,牡7,57,鈴木祐,1:00.9,4,36.4,7.0,536(-2),[地] 平澤芳三
8,9,5,5,ウインプラージュ,牝5,55,高松亮,1:01.0,クビ,61.2,8.0,439(0),[地] 三野宮通
9,取,8,9,セイヴァーベナ,牝4,55,小林凌,,,---,,計不,[地] 畠山信一
