,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,マルヒロナッツオー,牡2,54,左海誠二,1:14.8,,2.4,2,498(-4),[地] 林正人
1,2,8,10,ネコディール,牡2,54,楢崎功祐,1:15.0,1,7.8,3,473(+5),[地] 寺田新太
2,3,6,7,セイファルコン,牡2,54,坂井英光,1:15.7,3.1/2,2.2,1,489(-2),[地] 鷹見浩
3,4,1,1,ラッキービスケット,牡2,54,見沢譲治,1:16.7,5,58.7,10,454(-2),[地] 嶋田幸晴
4,5,5,5,ゴーゴーカズキ,牡2,54,和田譲治,1:16.7,アタマ,28.9,8,455(-5),[地] 朝倉実
5,6,8,11,カカボハート,牝2,54,森泰斗,1:16.9,1,23.0,6,476(+2),[地] 宇野木博
6,7,4,4,アムール,牝2,54,内田利雄,1:17.1,1.1/4,102.5,11,394(-2),[地] 長谷川忍
7,8,3,3,ドンレッドローズ,牝2,54,真島大輔,1:17.5,2,18.5,5,431(+4),[地] 佐藤厚弘
8,9,2,2,シュール,牝2,51,保園翔也,1:17.8,1.1/2,31.0,9,360(-4),[地] 平田正一
9,10,6,6,ケンマーメイド,牝2,54,的場文男,1:19.0,6,16.5,4,493(-4),[地] 高橋清顕
10,11,7,9,バジガクラフィーネ,牝2,54,笹川翼,1:20.5,7,28.6,7,453(+5),[地] 秋吉和美
