,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ネヴァキッス,牝3,54,兒島真二,1:31.7,,8.9,2,473(+3),[地] 塚田隆男
1,2,8,10,マットワンダー,牡3,56,柴田直樹,1:31.9,1,18.3,3,447(-4),[地] 斉藤弘光
2,3,2,2,マンリョウフラワー,牝3,53,今井貴大,1:32.9,5,25.0,4,455(-6),[地] 今津勝之
3,4,1,1,テキサスイーグル,牡3,56,吉田稔,1:33.0,1/2,1.0,1,535(+2),[地] 角田輝也
4,5,5,5,ライズデスティニー,牝3,54,倉地学,1:34.2,6,36.5,6,431(0),[地] 山本功
5,6,7,8,バンパテント,牡4,56,小山信行,1:34.2,アタマ,28.7,5,503(-7),[地] 伊藤定幸
6,7,4,4,ホッコーオウジュン,牡4,56,山田崇史,1:34.2,クビ,37.9,7,495(-1),[地] 戸沢肇
7,8,6,6,ペチアーティスト,牝3,54,安部幸夫,1:35.8,8,55.7,9,449(-2),[地] 藤田正治
8,9,3,3,マイネアトリーチェ,牝4,53,竹田吉秀,1:36.7,4,315.7,10,510(+1),[地] 松本克幸
9,10,7,7,レコルダーレ,牡4,55,宮下瞳,1:36.9,1,43.1,8,470(+4),[地] 山本健二
