,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,テムジン,牡7,57,笹川翼,1:12.8,,25.0,6,491(+3),[地] 小久保智
1,2,7,14,ノブワイルド,牡4,55,橋本直哉,1:12.9,1/2,45.5,10,493(+11),[地] 小久保智
2,3,1,1,テイクユアチョイス,牝5,53,本田正重,1:13.6,3.1/2,40.4,9,479(+5),[地] 蛯名雄太
3,4,2,3,アールルイス,牡8,55,沢田龍哉,1:13.7,3/4,444.0,16,472(0),[地] 宇野木数
4,5,5,9,サウスセレクト,牡5,55,中野省吾,1:13.8,クビ,13.3,5,550(0),[地] 久保與造
5,6,2,4,コンドルダンス,牡4,57,森泰斗,1:13.8,クビ,6.9,3,481(-7),[地] 斉藤敏
6,7,3,6,レアヴェントゥーレ,牡6,55,左海誠二,1:13.9,クビ,1.7,1,538(-6),[地] 小久保智
7,8,7,13,ビッグガリバー,牡8,55,柏木健宏,1:14.0,3/4,183.5,13,586(+2),[地] 藤田輝信
8,9,1,2,クロスクランチ,牡5,55,繁田健一,1:14.2,3/4,75.0,11,531(-2),[地] 月岡健二
9,10,5,10,モンテチェルビーノ,牡9,55,石崎隆之,1:14.5,1.1/2,110.1,12,479(-6),[地] 高岩孝敏
10,11,3,5,シベリアンスオード,牡6,57,吉原寛人,1:14.6,3/4,29.5,7,541(-4),[地] 堀千亜樹
11,12,6,12,マイネルバルビゾン,牡7,55,楢崎功祐,1:14.7,1/2,288.3,15,499(-2),[地] 佐野謙二
12,13,6,11,ベストウィッシュ,牡7,55,本橋孝太,1:14.7,アタマ,39.6,8,575(-2),[地] 荒山勝徳
13,14,4,8,エアルプロン,牡7,55,金子正彦,1:14.8,クビ,226.5,14,510(0),[地] 冨田敏男
14,15,8,16,コスモグリズリー,牡4,57,坂井英光,1:14.9,1/2,5.5,2,500(-1),[地] 宗形竹見
15,16,8,15,プラチナグロース,セ6,57,川島正太,1:15.7,4,10.7,4,486(-3),[地] 佐々木仁
