,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,クォークスター,牡3,56,柴田善臣,2:02.8,,8.3,4,500(+2),[東] 堀宣行
1,2,7,14,フェイルノート,牡3,56,後藤浩輝,2:03.0,1.1/4,4.4,2,500(+2),[東] 和田正道
2,3,4,7,コスモメドウ,牡3,56,石橋脩,2:03.0,クビ,14.5,7,458(-6),[東] 畠山重則
3,4,6,12,クレバーロッシー,牡3,56,田中勝春,2:03.0,アタマ,24.7,9,474(-6),[東] 加藤和宏
4,5,8,16,バトルオブブリテン,牡3,56,勝浦正樹,2:03.4,2.1/2,61.2,13,480(0),[東] 杉浦宏昭
5,6,4,8,シルクガブリエル,牡3,56,江田照男,2:03.5,3/4,33.9,11,440(+2),[東] 矢野照正
6,7,5,10,グラドゥス,牡3,56,北村宏司,2:03.7,1.1/4,85.9,14,416(0),[東] 清水利章
7,8,1,2,テープカット,牡3,56,木幡初広,2:03.7,クビ,140.6,16,436(-2),[東] 柴田政人
8,9,2,4,メジロジェラルド,牡3,56,吉田豊,2:03.8,クビ,10.7,6,504(-6),[東] 大久保洋
9,10,2,3,ジェットヴォイス,牡3,56,吉田隼人,2:03.8,アタマ,9.9,5,484(-12),[東] 石毛善彦
10,11,3,6,ビレッジブライト,牡3,56,安藤勝己,2:03.8,アタマ,4.1,1,486(-6),[東] 藤原辰雄
11,12,3,5,ボーシュヴァル,牝3,51,小野寺祐,2:03.9,3/4,37.9,12,446(0),[東] 伊藤正徳
12,13,7,13,グーテデロワ,牝3,54,村田一誠,2:04.1,1,129.9,15,438(+8),[東] 奥平雅士
13,14,6,11,トーセンアドミラル,牡3,56,藤田伸二,2:04.1,クビ,5.8,3,500(+6),[西] 角居勝彦
14,15,8,15,ドリームバスケット,牡3,56,中舘英二,2:04.2,クビ,15.4,8,456(+2),[東] 阿部新生
15,16,1,1,ハラップクー,牝3,54,松岡正海,2:04.7,3,32.1,10,444(-4),[東] 鈴木康弘
