,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,プレストンシャトー,牡6,56,川原正一,1:28.9,,2.7,1,441(0),[地] 柏原誠路
1,2,1,1,ケイアイアルテミス,牝5,54,下原理,1:29.5,4,34.8,8,449(-2),[地] 岡田利一
2,3,8,12,コスモサイキック,牡6,56,杉浦健太,1:29.7,1.1/4,19.6,7,476(-3),[地] 吉行龍穂
3,4,5,5,エーシンボダイジュ,牡5,56,吉村智洋,1:30.0,1.1/2,3.4,2,545(-3),[地] 橋本忠男
4,5,5,6,ディープロミオ,牡5,56,西川進也,1:30.1,1/2,6.2,4,495(+8),[地] 野田学
5,6,6,7,パラドックビーン,牡4,56,松浦聡志,1:30.4,2,91.3,12,453(-7),[地] 松浦正勝
6,7,6,8,メイショウマレンゴ,セ7,56,中田貴士,1:30.5,1/2,49.0,10,484(+10),[地] 小牧毅
7,8,2,2,スマイルヴィジット,牝4,54,田中学,1:30.6,クビ,4.3,3,458(+1),[地] 尾林幸二
8,9,4,4,トウケイカガヤキ,牝5,54,大山真吾,1:30.6,アタマ,16.9,6,474(+9),[地] 住吉朝男
9,10,7,9,ホクセツポイント,牡7,56,小谷周平,1:30.7,クビ,41.8,9,446(-1),[地] 中塚猛
10,11,8,11,マイネルプリマス,牡7,56,瀬沢宙,1:33.2,大,62.6,11,493(-2),[地] 三宅直之
11,12,3,3,ダノンエクスプレス,牡7,56,板野央,1:34.2,6,16.0,5,489(-1),[地] 森沢友貴
