,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,フジノフェアリー,牡7,57,真島大輔,1:26.6,,7.7,4,493(+3),[地] 渡辺和雄
1,2,2,2,エベレストオー,牡8,57,森泰斗,1:26.7,1/2,23.4,7,513(+1),[地] 三坂盛雄
2,3,4,4,キモンアヴァロン,牡6,57,今野忠成,1:26.7,クビ,2.2,1,513(+3),[地] 荒山勝徳
3,4,8,12,コウギョウダグラス,牡8,57,柏木健宏,1:26.8,1/2,3.8,2,525(-4),[地] 松浦裕之
4,5,5,6,ダイヤモンドダンス,牡6,57,矢野貴之,1:27.1,1.1/2,5.5,3,507(0),[地] 堀千亜樹
5,6,1,1,メジャーアスリート,牡6,57,山崎誠士,1:27.3,1,13.8,5,519(+1),[地] 山崎尋美
6,7,3,3,ウィキマジック,牡7,57,本田正重,1:27.6,1.1/2,23.5,8,530(+2),[地] 川島正一
7,8,6,7,ガイエスブルク,牡8,57,坂井英光,1:27.7,3/4,67.4,9,490(+6),[地] 小久保智
8,9,8,11,イーサンヘイロー,牡5,57,瀧川寿希,1:27.7,ハナ,20.8,6,496(-3),[地] 田辺陽一
9,10,7,10,メトロノース,牡9,57,須藤優,1:28.9,6,176.2,12,498(-9),[地] 小沢宏次
10,11,6,8,タニノシュヴァリエ,牡6,55,秋元耕成,1:29.1,3/4,121.7,11,490(-6),[地] 柘榴浩樹
11,中,5,5,クインズハリジャン,牡4,55,石崎駿,,,73.5,10,524(-4),[地] 米田英世
