,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ベストラン,牝6,54,松平幸秀,1:51.7,,95.9,8,480(-8),[地] 森沢友貴
1,2,1,1,モエレトレジャー,牡11,56,木村健,1:51.9,1.1/2,4.8,2,450(0),[地] 荒山義則
2,3,8,12,ホクセツポイント,牡6,56,小谷周平,1:52.3,2.1/2,20.3,5,449(-4),[地] 中塚猛
3,4,6,7,ハニービー,牝6,54,板野央,1:52.6,2,269.6,11,463(-8),[地] 平松徳彦
4,5,6,8,マルサンチーフ,牡7,56,坂本和也,1:52.8,3/4,107.9,9,530(-2),[地] 田中道夫
5,6,2,2,ラッキーガーデン,牝5,54,川原正一,1:53.1,1.1/2,22.6,6,456(-2),[地] 森沢友貴
6,7,5,6,エアレモネード,牝5,53,笹田知宏,1:53.1,アタマ,9.6,4,450(-5),[地] 重畠勝利
7,8,8,11,ラッキーフラワー,牝6,54,渡瀬和幸,1:53.2,1/2,43.6,7,466(+5),[地] 茂崎正善
8,9,7,9,ルチルドラード,牡4,56,田中学,1:53.2,ハナ,7.7,3,488(-2),[地] 田中道夫
9,10,3,3,コスモサイキック,牡5,56,永島太郎,1:53.4,1,1.4,1,464(+4),[地] 吉行龍穂
10,11,5,5,シークレバー,牡7,56,北野真弘,1:53.4,クビ,148.7,10,480(-8),[地] 山口浩幸
11,12,7,10,オウハ,牝6,54,田野豊三,1:53.8,2.1/2,308.1,12,480(0),[地] 上田二郎
