,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ミヤビランベリ,牡6,55.0,北村友一,2:39.0,,19.4,8,488(-4),[西] 加藤敬二
1,2,3,5,ジャガーメイル,牡5,57.0,石橋脩,2:39.8,5,2.4,1,476(-2),[東] 堀宣行
2,3,8,16,ハギノジョイフル,セ5,52.0,三浦皇成,2:40.1,2,120.9,17,454(-4),[西] 鮫島一歩
3,4,6,11,レインボーペガサス,牡4,56.0,安藤勝己,2:40.2,1/2,7.0,3,492(0),[西] 鮫島一歩
4,5,6,12,トウカイトリック,牡7,57.0,武豊,2:40.8,3.1/2,8.6,4,452(-2),[西] 野中賢二
5,6,5,9,ニホンピロレガーロ,牡6,55.0,酒井学,2:41.2,2.1/2,19.3,7,496(-16),[西] 服部利之
6,7,1,2,エアジパング,セ6,56.0,福永祐一,2:41.6,2.1/2,66.5,16,432(-12),[西] 藤原英昭
7,8,1,1,マキハタサイボーグ,セ7,54.0,小牧太,2:41.7,3/4,157.3,18,506(-2),[西] 新川恵
8,9,3,6,ホクトスルタン,牡5,57.0,横山典弘,2:41.9,1.1/4,6.1,2,510(0),[西] 庄野靖志
9,10,4,7,エリモエクスパイア,牡6,56.0,四位洋文,2:42.0,1/2,39.2,12,504(-12),[西] 大久保龍
10,11,4,8,ポップロック,牡8,58.0,川田将雅,2:42.0,アタマ,19.1,6,500(-2),[西] 角居勝彦
11,12,8,17,ワンダームシャ,牡4,54.0,野元昭嘉,2:42.1,クビ,18.1,5,468(-4),[西] 野元昭
12,13,2,3,ダンスアジョイ,牡8,55.0,蛯名正義,2:42.6,3,29.0,9,512(-4),[西] 松永幹夫
13,14,7,15,ダイワワイルドボア,牡4,56.0,後藤浩輝,2:43.3,4,30.3,10,526(+2),[東] 上原博之
14,15,7,13,ビエンナーレ,牝6,52.0,松岡正海,2:43.9,3.1/2,34.7,11,410(+2),[東] 河野通文
15,16,5,10,デルタブルース,牡8,57.5,岩田康誠,2:43.9,ハナ,53.0,14,516(0),[西] 角居勝彦
16,17,8,18,キングアーサー,牡6,54.0,北村宏司,2:44.6,4,59.3,15,550(+6),[東] 藤沢和雄
17,18,7,14,ハイアーゲーム,牡8,56.0,藤岡佑介,2:47.3,大,46.3,13,520(+4),[東] 大久保洋
